1,3312.59,250.00,263.60
1,3312.59,250.00,234.40
1,3312.59,250.00,254.90
1,3308.61,250.00,232.80
1,3308.61,250.00,262.20
1,3312.59,250.00,261.70
1,3308.61,250.00,232.90
1,3312.59,250.00,262.60
1,3308.61,250.00,232.10
1,3312.59,250.00,263.60
1,3312.59,250.00,262.40
1,3312.59,250.00,261.70
1,3312.59,250.00,260.00
1,3312.59,250.00,233.10
1,3316.57,250.00,261.30
1,3312.59,250.00,237.40
1,3308.61,250.00,242.00
1,3312.59,250.00,236.90
1,3312.59,250.00,239.10
1,3316.57,250.00,263.40
1,3316.57,250.00,261.00
1,3320.54,250.00,260.20
1,3316.57,250.00,260.20
1,3316.57,250.00,247.50
1,3316.57,250.00,260.00
1,3320.54,250.00,261.30
1,3312.59,250.00,239.50
1,3316.57,250.00,259.70
1,3316.57,250.00,260.30
1,3312.59,250.00,232.60
1,3316.57,250.00,244.30
1,3316.57,250.00,260.50
1,3316.57,250.00,258.70
1,3312.59,250.00,247.80
1,3316.57,250.00,258.90
1,3316.57,250.00,257.70
1,3316.57,250.00,257.90
1,3316.57,250.00,257.60
1,3312.59,250.00,257.50
1,3316.57,250.00,258.40
1,3316.57,250.00,257.50
1,3316.57,250.00,259.90
1,3316.57,250.00,258.10
1,3316.57,250.00,229.30
1,3316.57,250.00,259.60
1,3312.59,250.00,245.00
1,3316.57,250.00,260.40
1,3316.57,250.00,259.50
1,3312.59,250.00,258.20
1,3312.59,250.00,227.80
1,3316.57,250.00,257.80
1,3316.57,250.00,259.00
1,3312.59,250.00,227.80
1,3316.57,250.00,252.40
1,3316.57,250.00,227.90
1,3312.59,250.00,250.70
1,3316.57,250.00,256.30
1,3316.57,250.00,256.70
1,3316.57,250.00,255.90
1,3316.57,250.00,259.00
1,3316.57,250.00,256.20
1,3316.57,250.00,243.20
1,3312.59,250.00,256.10
1,3316.57,250.00,228.20
1,3316.57,250.00,245.20
1,3316.57,250.00,256.20
1,3312.59,250.00,224.50
1,3312.59,250.00,240.80
1,3312.59,250.00,255.10
1,3316.57,250.00,234.50
1,3316.57,250.00,255.10
1,3316.57,250.00,254.90
1,3316.57,250.00,255.60
1,3316.57,250.00,255.80
1,3316.57,250.00,254.00
1,3316.57,250.00,255.40
1,3312.59,250.00,224.80
1,3324.52,250.00,254.10
1,3316.57,250.00,227.80
1,3312.59,250.00,224.30
1,3316.57,250.00,226.90
1,3316.57,250.00,239.30
1,3312.59,250.00,224.00
1,3316.57,250.00,254.90
1,3316.57,250.00,254.20
1,3316.57,250.00,254.20
1,3320.54,250.00,253.80
1,3316.57,250.00,225.90
1,3316.57,250.00,254.30
1,3320.54,250.00,253.70
1,3316.57,250.00,253.60
1,3320.54,250.00,253.80
1,3320.54,250.00,252.70
1,3320.54,250.00,253.40
1,3320.54,250.00,252.60
1,3320.54,250.00,252.70
1,3320.54,250.00,252.90
1,3320.54,250.00,252.90
1,3320.54,250.00,252.70
1,3312.59,250.00,245.50
1,3316.57,250.00,253.20
1,3320.54,250.00,252.60
1,3316.57,250.00,251.40
1,3320.54,250.00,252.20
1,3320.54,250.00,253.10
1,3320.54,250.00,252.10
1,3320.54,250.00,254.20
1,3320.54,250.00,250.80
1,3316.57,250.00,251.20
1,3320.54,250.00,251.30
1,3320.54,250.00,251.10
1,3320.54,250.00,222.90
1,3320.54,250.00,225.10
1,3320.54,250.00,250.10
1,3320.54,250.00,250.70
1,3320.54,250.00,251.80
1,3324.52,250.00,250.90
1,3320.54,250.00,250.70
1,3320.54,250.00,250.40
1,3320.54,250.00,250.90
1,3320.54,250.00,249.90
1,3320.54,250.00,249.80
1,3320.54,250.00,250.50
1,3320.54,250.00,250.30
1,3320.54,250.00,250.40
1,3320.54,250.00,249.70
1,3316.57,250.00,249.20
1,3320.54,250.00,249.40
1,3320.54,250.00,249.30
1,3320.54,250.00,249.90
1,3320.54,250.00,250.00
1,3320.54,250.00,249.20
1,3320.54,250.00,248.40
1,3320.54,250.00,249.50
1,3320.54,250.00,249.40
1,3320.54,250.00,248.60
1,3320.54,250.00,248.40
1,3320.54,250.00,248.60
1,3324.52,250.00,248.00
1,3320.54,250.00,248.40
1,3324.52,250.00,248.50
1,3320.54,250.00,247.20
1,3320.54,250.00,247.80
1,3320.54,250.00,248.90
1,3320.54,250.00,248.60
1,3320.54,250.00,247.80
1,3320.54,250.00,247.60
1,3320.54,250.00,245.80
1,3320.54,250.00,245.70
1,3320.54,250.00,248.00
1,3320.54,250.00,247.50
1,3320.54,250.00,246.90
1,3320.54,250.00,247.20
1,3320.54,250.00,246.90
1,3320.54,250.00,246.80
1,3320.54,250.00,247.40
1,3320.54,250.00,246.70
1,3320.54,250.00,247.00
1,3320.54,250.00,245.30
1,3320.54,250.00,246.40
1,3324.52,250.00,259.60
1,3320.54,250.00,246.00
1,3324.52,250.00,274.50
1,3320.54,250.00,243.60
1,3320.54,250.00,246.30
1,3324.52,250.00,254.20
1,3320.54,250.00,246.00
1,3324.52,250.00,245.30
1,3324.52,250.00,273.30
1,3324.52,250.00,246.10
1,3324.52,250.00,245.40
1,3320.54,250.00,245.20
1,3324.52,250.00,244.40
1,3320.54,250.00,245.00
1,3320.54,250.00,244.50
1,3320.54,250.00,244.80
1,3320.54,250.00,243.40
1,3324.52,250.00,244.70
1,3320.54,250.00,244.10
1,3328.50,250.00,261.30
1,3324.52,250.00,244.80
1,3324.52,250.00,243.80
1,3324.52,250.00,247.30
1,3324.52,250.00,244.00
1,3324.52,250.00,243.00
1,3324.52,250.00,244.10
1,3324.52,250.00,270.00
1,3324.52,250.00,245.60
1,3324.52,250.00,244.30
1,3324.52,250.00,243.30
1,3324.52,250.00,243.50
1,3324.52,250.00,265.70
1,3324.52,250.00,243.40
1,3324.52,250.00,270.60
1,3328.50,250.00,263.70
1,3324.52,250.00,240.00
1,3328.50,250.00,248.60
1,3324.52,250.00,242.10
1,3324.52,250.00,258.50
1,3324.52,250.00,242.30
1,3324.52,250.00,241.10
1,3324.52,250.00,250.30
1,3332.47,250.00,252.70
1,3324.52,250.00,241.00
1,3328.50,250.00,273.20
1,3324.52,250.00,242.50
1,3328.50,250.00,269.70
1,3324.52,250.00,241.60
1,3328.50,250.00,256.40
1,3324.52,250.00,241.30
1,3324.52,250.00,241.70
1,3324.52,250.00,241.20
1,3324.52,250.00,241.80
1,3324.52,250.00,240.60
1,3328.50,250.00,270.20
1,3324.52,250.00,255.40
1,3328.50,250.00,270.10
1,3328.50,250.00,239.70
1,3324.52,250.00,240.00
1,3324.52,250.00,240.60
1,3328.50,250.00,240.80
1,3324.52,250.00,240.20
1,3328.50,250.00,259.30
1,3328.50,250.00,269.50
1,3324.52,250.00,240.00
1,3328.50,250.00,256.60
1,3328.50,250.00,269.70
1,3324.52,250.00,237.00
1,3324.52,250.00,239.30
1,3324.52,250.00,239.60
1,3324.52,250.00,237.60
1,3328.50,250.00,238.90
1,3328.50,250.00,266.10
1,3328.50,250.00,238.90
1,3324.52,250.00,238.60
1,3332.47,250.00,269.60
1,3324.52,250.00,239.30
1,3332.47,250.00,249.40
1,3332.47,250.00,267.70
1,3324.52,250.00,236.70
1,3328.50,250.00,249.00
1,3336.45,250.00,265.30
1,3324.52,250.00,235.80
1,3324.52,250.00,236.70
1,3328.50,250.00,253.10
1,3328.50,250.00,239.70
1,3328.50,250.00,265.80
1,3324.52,250.00,235.20
1,3332.47,250.00,236.10
1,3332.47,250.00,266.20
1,3328.50,250.00,267.90
1,3324.52,250.00,235.10
1,3328.50,250.00,266.10
1,3328.50,250.00,264.80
1,3328.50,250.00,235.70
1,3332.47,250.00,240.40
1,3332.47,250.00,245.10
1,3328.50,250.00,248.70
1,3332.47,250.00,262.40
1,3332.47,250.00,266.10
1,3324.52,250.00,233.00
1,3336.45,250.00,236.70
1,3328.50,250.00,255.60
1,3332.47,250.00,266.90
1,3328.50,250.00,244.30
1,3332.47,250.00,266.00
1,3332.47,250.00,265.00
1,3332.47,250.00,238.30
1,3328.50,250.00,234.70
1,3328.50,250.00,246.80
1,3328.50,250.00,239.60
1,3328.50,250.00,240.80
1,3332.47,250.00,261.60
1,3328.50,250.00,263.20
1,3332.47,250.00,235.50
1,3332.47,250.00,263.90
1,3332.47,250.00,262.80
1,3332.47,250.00,264.20
1,3328.50,250.00,262.70
1,3332.47,250.00,264.80
1,3332.47,250.00,239.40
1,3332.47,250.00,263.30
1,3332.47,250.00,249.50
1,3328.50,250.00,240.40
1,3332.47,250.00,259.40
1,3332.47,250.00,255.30
1,3332.47,250.00,250.20
1,3328.50,250.00,233.50
1,3328.50,250.00,262.00
1,3332.47,250.00,234.40
1,3332.47,250.00,262.70
1,3332.47,250.00,248.40
1,3328.50,250.00,241.00
1,3332.47,250.00,232.30
1,3332.47,250.00,261.20
1,3332.47,250.00,257.40
1,3328.50,250.00,231.40
1,3332.47,250.00,263.20
1,3332.47,250.00,261.70
1,3328.50,250.00,231.80
1,3328.50,250.00,260.50
1,3332.47,250.00,260.90
1,3328.50,250.00,241.50
1,3340.43,250.00,291.40
1,3328.50,250.00,260.50
1,3328.50,250.00,231.20
1,3332.47,250.00,260.50
1,3332.47,250.00,260.60
1,3328.50,250.00,230.40
1,3332.47,250.00,260.00
1,3332.47,250.00,258.70
1,3332.47,250.00,230.50
1,3336.45,250.00,259.20
1,3328.50,250.00,236.80
1,3336.45,250.00,259.20
1,3328.50,250.00,247.50
1,3336.45,250.00,261.70
1,3332.47,250.00,235.20
1,3336.45,250.00,258.90
1,3336.45,250.00,260.50
1,3336.45,250.00,258.80
1,3336.45,250.00,257.70
1,3332.47,250.00,258.90
1,3344.40,250.00,258.30
1,3336.45,250.00,258.40
1,3336.45,250.00,258.30
1,3336.45,250.00,258.00
1,3336.45,250.00,257.90
1,3332.47,250.00,247.70
1,3328.50,250.00,230.00
1,3332.47,250.00,228.00
1,3332.47,250.00,239.60
1,3336.45,250.00,257.20
1,3336.45,250.00,257.80
1,3328.50,250.00,237.90
1,3336.45,250.00,257.40
1,3336.45,250.00,258.80
1,3336.45,250.00,256.80
1,3336.45,250.00,257.00
1,3332.47,250.00,226.70
1,3336.45,250.00,256.60
1,3336.45,250.00,256.40
1,3336.45,250.00,256.80
1,3336.45,250.00,256.50
1,3336.45,250.00,256.70
1,3336.45,250.00,256.40
1,3336.45,250.00,255.90
1,3336.45,250.00,256.10
1,3332.47,250.00,227.10
1,3332.47,250.00,225.20
1,3336.45,250.00,256.20
1,3336.45,250.00,255.60
1,3336.45,250.00,256.40
1,3336.45,250.00,255.90
1,3332.47,250.00,224.70
1,3336.45,250.00,256.00
1,3336.45,250.00,255.50
1,3336.45,250.00,254.20
1,3336.45,250.00,256.00
1,3336.45,250.00,255.10
1,3336.45,250.00,254.90
1,3336.45,250.00,254.30
1,3332.47,250.00,225.50
1,3336.45,250.00,254.70
1,3332.47,250.00,255.00
1,3332.47,250.00,254.10
1,3336.45,250.00,256.80
1,3340.43,250.00,255.80
1,3332.47,250.00,255.20
1,3336.45,250.00,254.30
1,3336.45,250.00,254.10
1,3336.45,250.00,254.10
1,3332.47,250.00,253.70
1,3336.45,250.00,253.90
1,3336.45,250.00,238.70
1,3332.47,250.00,226.60
1,3336.45,250.00,256.00
1,3336.45,250.00,253.90
1,3336.45,250.00,253.80
1,3336.45,250.00,253.30
1,3336.45,250.00,253.20
1,3336.45,250.00,256.10
1,3336.45,250.00,253.10
1,3336.45,250.00,252.40
1,3336.45,250.00,253.60
1,3344.40,250.00,252.70
1,3336.45,250.00,252.90
1,3336.45,250.00,252.40
1,3336.45,250.00,252.70
1,3336.45,250.00,252.50
1,3336.45,250.00,251.60
1,3336.45,250.00,252.00
1,3336.45,250.00,252.20
1,3336.45,250.00,252.40
1,3336.45,250.00,252.20
1,3336.45,250.00,250.90
1,3340.43,250.00,251.90
1,3340.43,250.00,251.80
1,3336.45,250.00,251.10
1,3336.45,250.00,251.50
1,3340.43,250.00,251.60
1,3336.45,250.00,251.50
1,3340.43,250.00,250.30
1,3336.45,250.00,251.80
1,3340.43,250.00,251.10
1,3336.45,250.00,250.80
1,3332.47,250.00,251.00
1,3340.43,250.00,251.60
1,3340.43,250.00,251.30
1,3340.43,250.00,250.80
1,3340.43,250.00,250.50
1,3340.43,250.00,250.50
1,3336.45,250.00,250.70
1,3340.43,250.00,250.30
1,3340.43,250.00,249.60
1,3340.43,250.00,250.70
1,3340.43,250.00,249.70
1,3340.43,250.00,249.90
1,3340.43,250.00,249.20
1,3340.43,250.00,249.20
1,3340.43,250.00,250.20
1,3340.43,250.00,249.90
1,3340.43,250.00,250.30
1,3340.43,250.00,249.30
1,3340.43,250.00,249.70
1,3340.43,250.00,249.40
1,3340.43,250.00,249.80
1,3340.43,250.00,250.20
1,3340.43,250.00,249.50
1,3340.43,250.00,249.40
1,3340.43,250.00,250.40
1,3340.43,250.00,249.90
1,3340.43,250.00,249.60
1,3340.43,250.00,249.20
1,3340.43,250.00,246.50
1,3340.43,250.00,247.10
1,3340.43,250.00,248.80
1,3340.43,250.00,249.30
1,3340.43,250.00,248.60
1,3340.43,250.00,248.80
1,3340.43,250.00,246.70
1,3340.43,250.00,248.10
1,3340.43,250.00,248.20
1,3340.43,250.00,247.80
1,3340.43,250.00,247.90
1,3340.43,250.00,248.20
1,3340.43,250.00,248.10
1,3340.43,250.00,248.00
1,3340.43,250.00,247.70
1,3340.43,250.00,246.40
1,3340.43,250.00,247.40
1,3340.43,250.00,246.50
1,3340.43,250.00,246.80
1,3344.40,250.00,247.20
1,3340.43,250.00,247.50
1,3340.43,250.00,247.50
1,3344.40,250.00,255.10
1,3340.43,250.00,247.00
1,3340.43,250.00,246.20
1,3340.43,250.00,246.70
1,3340.43,250.00,247.20
1,3344.40,250.00,247.30
1,3340.43,250.00,246.30
1,3340.43,250.00,246.20
1,3340.43,250.00,273.70
1,3340.43,250.00,246.20
1,3340.43,250.00,246.10
1,3340.43,250.00,244.90
1,3340.43,250.00,245.60
1,3340.43,250.00,246.30
1,3340.43,250.00,246.20
1,3344.40,250.00,271.10
1,3340.43,250.00,243.40
1,3340.43,250.00,245.90
1,3340.43,250.00,245.00
1,3340.43,250.00,244.80
1,3348.38,250.00,268.10
1,3340.43,250.00,250.40
1,3340.43,250.00,245.50
1,3340.43,250.00,245.90
1,3344.40,250.00,249.80
1,3348.38,250.00,260.40
1,3344.40,250.00,245.00
1,3344.40,250.00,245.20
1,3344.40,250.00,245.50
1,3348.38,250.00,245.00
1,3340.43,250.00,244.30
1,3340.43,250.00,244.00
1,3340.43,250.00,244.00
1,3344.40,250.00,244.80
1,3348.38,250.00,271.50
1,3344.40,250.00,244.90
1,3340.43,250.00,244.80
1,3340.43,250.00,243.50
1,3340.43,250.00,243.60
1,3344.40,250.00,243.90
1,3340.43,250.00,244.20
1,3348.38,250.00,273.70
1,3340.43,250.00,243.70
1,3340.43,250.00,243.60
1,3340.43,250.00,242.80
1,3344.40,250.00,243.70
1,3348.38,250.00,243.20
1,3344.40,250.00,243.20
1,3340.43,250.00,242.60
1,3340.43,250.00,240.20
1,3344.40,250.00,242.80
1,3344.40,250.00,242.70
1,3348.38,250.00,243.40
1,3344.40,250.00,242.70
1,3344.40,250.00,242.30
1,3344.40,250.00,242.80
1,3344.40,250.00,243.40
1,3344.40,250.00,242.60
1,3344.40,250.00,270.40
1,3344.40,250.00,242.00
1,3344.40,250.00,242.30
1,3344.40,250.00,241.90
1,3348.38,250.00,263.30
1,3348.38,250.00,242.30
1,3348.38,250.00,272.60
1,3344.40,250.00,242.00
1,3348.38,250.00,266.30
1,3348.38,250.00,240.50
