1,3201.24,400,402.2,44064.1,2.571883166
1,3201.24,400,400.7,44464.8,2.595270767
1,3201.24,400,399.6,44864.4,2.618594164
1,3201.24,400,398.2,45262.6,2.641835848
1,3205.22,400,427.6,45690.2,2.666793517
1,3205.22,400,393.8,46084,2.689778387
1,3205.22,400,393.6,46477.6,2.712751583
1,3205.22,400,391.7,46869.3,2.735613882
1,3205.22,400,389.2,47258.5,2.758330264
1,3213.17,400,390,47648.5,2.78109334
1,3213.17,400,407.2,48055.7,2.804860325
1,3213.17,400,410,48465.7,2.828790738
1,3213.17,400,414.8,48880.5,2.853001312
1,3221.13,400,454.5,49335,2.879529049
1,3209.2,400,381.4,49716.4,2.90179017
1,3209.2,400,379,50095.4,2.92391121
1,3213.17,400,409,50504.4,2.947783256
1,3217.15,400,407.1,50911.5,2.971544405
1,3217.15,400,406.1,51317.6,2.995247187
1,3217.15,400,404.4,51722,3.018850745
1,3217.15,400,403.6,52125.6,3.04240761
1,3221.13,400,402.4,52528,3.065894434
1,3221.13,400,400.8,52928.8,3.089287872
1,3221.13,400,400,53328.8,3.112634616
1,3221.13,400,398.5,53727.3,3.13589381
1,3221.13,400,397.8,54125.1,3.159112147
1,3221.13,400,395.6,54520.7,3.182202077
1,3229.08,400,425.1,54945.8,3.207013829
1,3229.08,400,396.3,55342.1,3.230144616
1,3225.1,400,391.9,55734,3.253018588
1,3225.1,400,390.4,56124.4,3.27580501
1,3229.08,400,420.1,56544.5,3.300324928
1,3229.08,400,388.1,56932.6,3.322977107
1,3233.06,400,386.8,57319.4,3.345553408
1,3233.06,400,415,57734.4,3.369775655
1,3229.08,400,413.9,58148.3,3.393933699
1,3233.06,400,383.1,58531.4,3.416294043
1,3229.08,400,380.3,58911.7,3.43849096
1,3233.06,400,409.6,59321.3,3.462398026
1,3237.03,400,409.3,59730.6,3.486287582
1,3237.03,400,408,60138.6,3.510101261
1,3233.06,400,376,60514.6,3.5320472
1,3237.03,400,375.6,60890.2,3.553969793
1,3237.03,400,403.1,61293.3,3.577497474
1,3237.03,400,403.2,61696.5,3.601030992
1,3241.01,400,401.6,62098.1,3.624471123
1,3241.01,400,400.2,62498.3,3.647829541
1,3241.01,400,399.5,62897.8,3.671147101
1,3241.01,400,397.4,63295.2,3.694342092
1,3241.01,400,396.8,63692,3.717502062
1,3241.01,400,396,64088,3.740615338
1,3241.01,400,394.2,64482.2,3.763623555
1,3244.99,400,393.3,64875.5,3.786579241
1,3244.99,400,392.5,65268,3.809488234
1,3248.96,400,421,65689,3.834060682
1,3248.96,400,419.2,66108.2,3.858528069
1,3244.99,400,388.1,66496.3,3.881180248
1,3244.99,400,387.2,66883.5,3.903779896
1,3248.96,400,394.4,67277.9,3.926799786
1,3248.96,400,408.1,67686,3.950619302
1,3244.99,400,391.4,68077.4,3.973464091
1,3252.94,400,402.4,68479.8,3.996950915
1,3248.96,400,408.9,68888.7,4.020817124
1,3252.94,400,410.5,69299.2,4.04477672
1,3248.96,400,377.3,69676.5,4.066798537
1,3252.94,400,379.3,70055.8,4.088937087
1,3248.96,400,378.8,70434.6,4.111046454
1,3248.96,400,380.1,70814.7,4.133231697
1,3252.94,400,403.7,71218.4,4.156794399
1,3256.92,400,404,71622.4,4.18037461
1,3256.92,400,402.3,72024.7,4.203855598
1,3256.92,400,401.1,72425.8,4.227266546
1,3256.92,400,400.7,72826.5,4.250654147
1,3256.92,400,398.9,73225.4,4.273936687
1,3260.89,400,397.8,73623.2,4.297155024
1,3260.89,400,396.8,74020,4.320314994
1,3260.89,400,396,74416,4.343428271
1,3260.89,400,395,74811,4.366483181
1,3264.87,400,394,75205,4.389479724
1,3260.89,400,391.8,75596.8,4.412347859
1,3260.89,400,392.3,75989.1,4.435245179
1,3260.89,400,389.8,76378.9,4.457996581
1,3264.87,400,389.5,76768.4,4.480730473
1,3268.85,400,418.7,77187.1,4.505168677
1,3264.87,400,386.2,77573.3,4.527709959
1,3264.87,400,416.5,77989.8,4.552019756
1,3264.87,400,415.4,78405.2,4.57626535
1,3268.85,400,384.7,78789.9,4.598719081
1,3272.82,400,414.1,79204,4.622888798
1,3268.85,400,407.5,79611.5,4.646673293
1,3272.82,400,411.3,80022.8,4.670679583
1,3272.82,400,380,80402.8,4.69285899
1,3272.82,400,406.2,80809,4.716567608
1,3272.82,400,408.2,81217.2,4.740392961
1,3272.82,400,407.5,81624.7,4.764177456
1,3272.82,400,398,82022.7,4.787407467
1,3272.82,400,405.2,82427.9,4.811057718
1,3276.8,400,388.6,82816.5,4.83373908
1,3272.82,400,402.9,83219.4,4.857255088
1,3276.8,400,387.7,83607.1,4.87988392
1,3276.8,400,401.1,84008.2,4.903294868
1,3276.8,400,398.4,84406.6,4.926548225
1,3276.8,400,399.5,84806.1,4.949865785
1,3276.8,400,399,85205.1,4.973154163
1,3276.8,400,398.2,85603.3,4.996395846
1,3276.8,400,395.3,85998.6,5.019468266
1,3276.8,400,396.5,86395.1,5.042610726
1,3276.8,400,394.7,86789.8,5.065648126
1,3284.75,400,393.8,87183.6,5.088632996
1,3280.78,400,393.9,87577.5,5.111623702
1,3280.78,400,392.5,87970,5.134532694
1,3280.78,400,391.1,88361.1,5.157359974
1,3280.78,400,391.5,88752.6,5.180210599
1,3284.75,400,414.6,89167.2,5.2044095
1,3284.75,400,389.2,89556.4,5.227125882
1,3288.73,400,388.1,89944.5,5.24977806
1,3288.73,400,417.7,90362.2,5.274157898
1,3288.73,400,393.1,90755.3,5.29710191
1,3288.73,400,415.2,91170.5,5.321335831
1,3284.75,400,384.7,91555.2,5.343789562
1,3288.73,400,413.3,91968.5,5.367912585
1,3284.75,400,397.5,92366,5.391113412
1,3284.75,400,380.3,92746.3,5.413310329
1,3292.71,400,410.3,93156.6,5.437258252
1,3292.71,400,380.6,93537.2,5.459472679
1,3292.71,400,379.1,93916.3,5.481599555
1,3292.71,400,408,94324.3,5.505413234
1,3292.71,400,408,94732.3,5.529226913
1,3292.71,400,406.5,95138.8,5.552953042
1,3292.71,400,407.2,95546,5.576720028
1,3288.73,400,373.9,95919.9,5.598543397
1,3292.71,400,402.7,96322.6,5.622047731
1,3292.71,400,402.2,96724.8,5.645522882
1,3292.71,400,390,97114.8,5.668285958
1,3292.71,400,401.3,97516.1,5.691708579
1,3296.68,400,400.8,97916.9,5.715102017
1,3296.68,400,398.8,98315.7,5.73837872
1,3296.68,400,398.7,98714.4,5.761649588
1,3296.68,400,398.2,99112.6,5.784891271
1,3296.68,400,396.7,99509.3,5.808045405
1,3296.68,400,396.8,99906.1,5.831205375
1,3296.68,400,395.7,100301.8,5.854301141
1,3296.68,400,424.1,100725.9,5.879054527
1,3304.64,400,422.6,101148.5,5.903720362
1,3300.66,400,406.2,101554.7,5.927428981
1,3296.68,400,393.5,101948.2,5.95039634
1,3300.66,400,392.3,102340.5,5.973293659
1,3300.66,400,391.5,102732,5.996144285
1,3304.64,400,420.7,103152.7,6.020699223
1,3300.66,400,390.6,103543.3,6.043497319
1,3304.64,400,420.4,103963.7,6.068034747
1,3300.66,400,389.7,104353.4,6.090780312
1,3304.64,400,417.7,104771.1,6.11516015
1,3300.66,400,387.7,105158.8,6.137788982
1,3312.59,400,414.5,105573.3,6.161982045
1,3304.64,400,386.6,105959.9,6.184546673
1,3304.64,400,386.1,106346,6.207082118
1,3308.61,400,383.3,106729.3,6.229454136
1,3312.59,400,384.3,107113.6,6.25188452
1,3308.61,400,414.2,107527.8,6.276060074
1,3304.64,400,382.1,107909.9,6.298362051
1,3304.64,400,384.8,108294.7,6.320821619
1,3308.61,400,400.7,108695.4,6.34420922
1,3304.64,400,381.7,109077.1,6.36648785
1,3308.61,400,410.6,109487.7,6.390453283
1,3308.61,400,410.5,109898.2,6.414412879
1,3308.61,400,411.5,110309.7,6.438430842
1,3308.61,400,408.6,110718.3,6.462279541
1,3308.61,400,408.4,111126.7,6.486116567
1,3316.57,400,408.7,111535.4,6.509971103
1,3304.64,400,392,111927.4,6.532850912
1,3304.64,400,400.8,112328.2,6.556244349
1,3304.64,400,376.1,112704.3,6.578196125
1,3304.64,400,406.6,113110.9,6.601928091
1,3308.61,400,405.8,113516.7,6.625613363
1,3312.59,400,405.6,113922.3,6.649286961
1,3308.61,400,375.7,114298,6.671215391
1,3312.59,400,404.7,114702.7,6.694836459
1,3312.59,400,404.5,115107.2,6.718445854
1,3312.59,400,404.3,115511.5,6.742043576
1,3308.61,400,402.8,115914.3,6.765553747
1,3312.59,400,403.8,116318.1,6.789122285
1,3312.59,400,403.2,116721.3,6.812655803
1,3312.59,400,403.1,117124.4,6.836183484
1,3312.59,400,402.3,117526.7,6.859664472
1,3312.59,400,401.6,117928.3,6.883104603
1,3312.59,400,401.7,118330,6.906550571
1,3312.59,400,403.8,118733.8,6.930119109
1,3312.59,400,402.2,119136,6.95359426
1,3312.59,400,400.8,119536.8,6.976987698
1,3312.59,400,401.2,119938,7.000404482
1,3312.59,400,401.2,120339.2,7.023821267
1,3312.59,400,401,120740.2,7.047226378
1,3312.59,400,400.2,121140.4,7.070584795
1,3312.59,400,399.7,121540.1,7.093914029
1,3312.59,400,399.6,121939.7,7.117237426
1,3320.54,400,399.2,122338.9,7.140537477
1,3312.59,400,400,122738.9,7.163884221
1,3312.59,400,399.2,123138.1,7.187184272
1,3312.59,400,399.6,123537.7,7.210507669
1,3316.57,400,399,123936.7,7.233796046
1,3316.57,400,399.4,124336.1,7.25710777
1,3316.57,400,397.9,124734,7.280331944
1,3316.57,400,398.4,125132.4,7.303585301
1,3316.57,400,398.6,125531,7.326850332
1,3316.57,400,397.4,125928.4,7.350045322
1,3316.57,400,398.3,126326.7,7.373292842
1,3316.57,400,397.7,126724.4,7.396505343
1,3320.54,400,397.4,127121.8,7.419700333
1,3316.57,400,422.8,127544.6,7.444377841
1,3320.54,400,403,127947.6,7.467899686
1,3316.57,400,397,128344.6,7.49107133
1,3312.59,400,397.3,128741.9,7.514260483
1,3316.57,400,397.2,129139.1,7.5374438
1,3312.59,400,396.1,129535.2,7.560562913
1,3316.57,400,395.3,129930.5,7.583635333
1,3320.54,400,426.7,130357.2,7.608540472
1,3316.57,400,425.7,130782.9,7.633387245
1,3316.57,400,396.4,131179.3,7.656523868
1,3320.54,400,422.7,131602,7.68119554
1,3316.57,400,395.4,131997.4,7.704273797
1,3316.57,400,395,132392.4,7.727328706
1,3316.57,400,396.3,132788.7,7.750459493
1,3316.57,400,395.1,133183.8,7.77352024
1,3316.57,400,416.7,133600.5,7.79784171
1,3316.57,400,395.7,133996.2,7.820937477
1,3316.57,400,395.1,134391.3,7.843998223
1,3316.57,400,395.3,134786.6,7.867070643
1,3324.52,400,395.1,135181.7,7.89013139
1,3320.54,400,419.4,135601.1,7.914610451
1,3316.57,400,395.1,135996.2,7.937671197
1,3316.57,400,394.3,136390.5,7.96068525
1,3316.57,400,394.7,136785.2,7.98372265
1,3316.57,400,394.7,137179.9,8.00676005
1,3316.57,400,394.2,137574.1,8.029768266
1,3320.54,400,425.3,137999.4,8.054591692
1,3320.54,400,393.2,138392.6,8.077541541
1,3316.57,400,394.5,138787.1,8.100567268
1,3316.57,400,393.8,139180.9,8.123552137
1,3316.57,400,393.4,139574.3,8.14651366
1,3316.57,400,394,139968.3,8.169510203
1,3316.57,400,401.6,140369.9,8.192950334
1,3316.57,400,408.3,140778.2,8.216781523
1,3320.54,400,403.2,141181.4,8.240315041
1,3316.57,400,422.3,141603.7,8.264963366
1,3316.57,400,393.3,141997,8.287919052
1,3320.54,400,406.6,142403.6,8.311651018
1,3316.57,400,393,142796.6,8.334589194
1,3316.57,400,393.4,143190,8.357550716
1,3320.54,400,422.2,143612.2,8.382193205
1,3320.54,400,422.7,144034.9,8.406864877
1,3320.54,400,392.3,144427.2,8.429762196
1,3316.57,400,392,144819.2,8.452642005
1,3320.54,400,398.8,145218,8.475918709
1,3316.57,400,392.2,145610.2,8.498810192
1,3316.57,400,392.1,146002.3,8.521695837
1,3316.57,400,391.9,146394.2,8.54456981
1,3316.57,400,391.4,146785.6,8.567414599
1,3324.52,400,421.7,147207.3,8.592027904
1,3316.57,400,392.3,147599.6,8.614925223
1,3324.52,400,420.4,148020,8.639462651
1,3320.54,400,421.4,148441.4,8.664058446
1,3316.57,400,389.9,148831.3,8.686815685
1,3320.54,400,401.8,149233.1,8.710267489
1,3316.57,400,391,149624.1,8.733088932
1,3324.52,400,421.1,150045.2,8.757667217
1,3324.52,400,403.1,150448.3,8.781194898
1,3316.57,400,390.4,150838.7,8.80398132
1,3324.52,400,391.2,151229.9,8.826814436
1,3320.54,400,391.4,151621.3,8.849659225
1,3320.54,400,399.5,152020.8,8.872976786
1,3324.52,400,413.1,152433.9,8.897088136
1,3324.52,400,403.9,152837.8,8.920662511
1,3316.57,400,390.1,153227.9,8.943431423
1,3324.52,400,420.3,153648.2,8.967963014
1,3320.54,400,419.7,154067.9,8.992459585
1,3324.52,400,421.6,154489.5,9.017067054
1,3320.54,400,390.3,154879.8,9.039847639
1,3320.54,400,390.3,155270.1,9.062628225
1,3316.57,400,390.7,155660.8,9.085432157
1,3316.57,400,390.2,156051,9.108206906
1,3324.52,400,400.8,156451.8,9.131600343
1,3316.57,400,388.8,156840.6,9.154293379
1,3324.52,400,420.6,157261.2,9.17884248
1,3320.54,400,389.4,157650.6,9.201570535
1,3320.54,400,416.8,158067.4,9.225897843
1,3320.54,400,395.2,158462.6,9.248964426
1,3320.54,400,400.7,158863.3,9.272352027
1,3316.57,400,389,159252.3,9.295056736
1,3320.54,400,418.5,159670.8,9.319483267
1,3320.54,400,388.4,160059.2,9.342152955
1,3320.54,400,388.6,160447.8,9.364834317
1,3320.54,400,417.5,160865.3,9.389202481
1,3320.54,400,388.6,161253.9,9.411883843
1,3316.57,400,386.9,161640.8,9.434465981
1,3316.57,400,388.2,162029,9.457123996
1,3316.57,400,415.4,162444.4,9.48136959
1,3324.52,400,388.5,162832.9,9.504045115
1,3320.54,400,385.7,163218.6,9.526557213
1,3320.54,400,390.3,163608.9,9.549337799
1,3324.52,400,394.3,164003.2,9.572351852
1,3320.54,400,385.9,164389.1,9.594875623
1,3320.54,400,417.1,164806.2,9.619220441
1,3320.54,400,387.5,165193.7,9.641837599
1,3324.52,400,388.2,165581.9,9.664495614
1,3320.54,400,416.3,165998.2,9.688793738
1,3320.54,400,388.3,166386.5,9.71145759
1,3324.52,400,410.5,166797,9.735417186
1,3320.54,400,401.9,167198.9,9.758874827
1,3320.54,400,386.6,167585.5,9.781439455
1,3324.52,400,410.3,167995.8,9.805387378
1,3320.54,400,387.3,168383.1,9.827992863
1,3320.54,400,386.9,168770,9.850575001
1,3324.52,400,414.1,169184.1,9.874744718
1,3324.52,400,386.2,169570.3,9.897285999
1,3320.54,400,408.4,169978.7,9.921123025
1,3320.54,400,386.7,170365.4,9.94369349
1,3324.52,400,386.6,170752,9.966258118
1,3324.52,400,416.1,171168.1,9.990544569
1,3324.52,400,417.5,171585.6,10.01491273
1,3320.54,400,415.3,172000.9,10.03915249
1,3320.54,400,390.9,172391.8,10.0619681
1,3320.54,400,385.1,172776.9,10.08444517
1,3320.54,400,410.7,173187.6,10.10841644
1,3324.52,400,386.1,173573.7,10.13095189
1,3324.52,400,415.3,173989,10.15519164
1,3320.54,400,384.5,174373.5,10.1776337
1,3324.52,400,385.4,174758.9,10.20012829
1,3320.54,400,415.1,175174,10.22435637
1,3324.52,400,415.8,175589.8,10.24862531
1,3324.52,400,388,175977.8,10.27127166
1,3320.54,400,383.9,176361.7,10.29367869
1,3320.54,400,388.8,176750.5,10.31637173
1,3320.54,400,397.1,177147.6,10.33954921
1,3320.54,400,406.5,177554.1,10.36327534
1,3324.52,400,415,177969.1,10.38749759
1,3324.52,400,416,178385.1,10.4117782
1,3324.52,400,385.1,178770.2,10.43425528
1,3320.54,400,382.3,179152.5,10.45656893
1,3324.52,400,413.4,179565.9,10.48069779
1,3324.52,400,389.5,179955.4,10.50343168
1,3320.54,400,391.4,180346.8,10.52627647
1,3320.54,400,404.4,180751.2,10.54988003
1,3324.52,400,386.1,181137.3,10.57241547
1,3320.54,400,412.9,181550.2,10.59651515
1,3320.54,400,383.6,181933.8,10.61890468
1,3320.54,400,390.1,182323.9,10.64167359
1,3324.52,400,395.5,182719.4,10.66475768
1,3320.54,400,383.2,183102.6,10.68712386
1,3324.52,400,386,183488.6,10.70965347
1,3324.52,400,412.3,183900.9,10.73371813
1,3324.52,400,412.5,184313.4,10.75779446
1,3320.54,400,382.1,184695.5,10.78009643
1,3320.54,400,389.6,185085.1,10.80283616
1,3328.5,400,403.6,185488.7,10.82639303
1,3324.52,400,403.3,185892,10.84993238
1,3320.54,400,382.2,186274.2,10.8722402
1,3324.52,400,403.7,186677.9,10.8958029
1,3324.52,400,392.2,187070.1,10.91869438
1,3328.5,400,411.4,187481.5,10.94270651
1,3324.52,400,408.6,187890.1,10.96655521
1,3324.52,400,380.2,188270.3,10.98874629
1,3328.5,400,383,188653.3,11.01110079
1,3328.5,400,380.7,189034,11.03332106
1,3324.52,400,381.6,189415.6,11.05559385
1,3324.52,400,390.5,189806.1,11.07838611
1,3328.5,400,397.9,190204,11.10161028
1,3324.52,400,380.4,190584.4,11.12381304
1,3324.52,400,401.4,190985.8,11.14724149
1,3328.5,400,387.3,191373.1,11.16984698
1,3328.5,400,410.1,191783.2,11.19378323
1,3328.5,400,410.1,192193.3,11.21771948
1,3328.5,400,380.2,192573.5,11.23991056
1,3328.5,400,379.8,192953.3,11.26207829
1,3328.5,400,410.1,193363.4,11.28601454
1,3328.5,400,407.4,193770.8,11.3097932
1,3328.5,400,409.4,194180.2,11.33368859
1,3328.5,400,404.9,194585.1,11.35732133
1,3328.5,400,402,194987.1,11.38078481
1,3328.5,400,409.6,195396.7,11.40469188
1,3328.5,400,408,195804.7,11.42850556
1,3324.52,400,386.4,196191.1,11.45105851
1,3324.52,400,390.7,196581.8,11.47386244
1,3328.5,400,390.1,196971.9,11.49663136
1,3324.52,400,407.4,197379.3,11.52041002
1,3328.5,400,408.9,197788.2,11.54427622
1,3328.5,400,409,198197.2,11.56814827
1,3328.5,400,410.1,198607.3,11.59208452
1,3324.52,400,377.7,198985,11.61412968
1,3328.5,400,408.6,199393.6,11.63797838
1,3328.5,400,408.4,199802,11.66181541
1,3328.5,400,407.7,200209.7,11.68561158
1,3328.5,400,408.6,200618.3,11.70946028
1,3324.52,400,407,201025.3,11.73321559
1,3328.5,400,403.8,201429.1,11.75678413
1,3328.5,400,407.7,201836.8,11.78058029
1,3328.5,400,407.7,202244.5,11.80437646
1,3328.5,400,407.5,202652,11.82816096
1,3328.5,400,407.8,203059.8,11.85196297
1,3324.52,400,377.3,203437.1,11.87398478
1,3324.52,400,407.1,203844.2,11.89774593
1,3328.5,400,406.9,204251.1,11.92149541
1,3328.5,400,407,204658.1,11.94525072
1,3328.5,400,406.9,205065,11.96900019
1,3328.5,400,406.9,205471.9,11.99274967
1,3328.5,400,406.2,205878.1,12.01645829
1,3328.5,400,406.9,206285,12.04020776
1,3328.5,400,406.4,206691.4,12.06392805
1,3324.52,400,404.8,207096.2,12.08755496
1,3328.5,400,377.2,207473.4,12.10957094
1,3328.5,400,406.3,207879.7,12.13328539
1,3328.5,400,405.2,208284.9,12.15693565
1,3328.5,400,405.3,208690.2,12.18059173
1,3328.5,400,406.1,209096.3,12.20429452
1,3328.5,400,406.3,209502.6,12.22800897
1,3328.5,400,405.1,209907.7,12.25165339
1,3328.5,400,405.5,210313.2,12.27532115
1,3328.5,400,405.7,210718.9,12.29900058
1,3328.5,400,405.7,211124.6,12.32268002
1,3328.5,400,405,211529.6,12.3463186
1,3332.47,400,404.7,211934.3,12.36993967
1,3328.5,400,405.2,212339.5,12.39358992
1,3328.5,400,385.4,212724.9,12.41608451
1,3328.5,400,404.8,213129.7,12.43971141
1,3328.5,400,405.8,213535.5,12.46339668
1,3336.45,400,405.4,213940.9,12.48705861
1,3328.5,400,404,214344.9,12.51063882
1,3328.5,400,404,214748.9,12.53421903
1,3328.5,400,404.1,215153,12.55780508
1,3328.5,400,404.3,215557.3,12.5814028
1,3328.5,400,389.2,215946.5,12.60411918
1,3332.47,400,404.2,216350.7,12.62771107
1,3332.47,400,404.3,216755,12.65130879
1,3324.52,400,374.2,217129.2,12.67314967
1,3332.47,400,403.7,217532.9,12.69671237
1,3328.5,400,403.9,217936.8,12.72028674
1,3328.5,400,403.6,218340.4,12.74384361
1,3332.47,400,403.2,218743.6,12.76737713
1,3332.47,400,403.6,219147.2,12.79093399
1,3332.47,400,402.9,219550.1,12.81445
1,3332.47,400,402,219952.1,12.83791348
1,3332.47,400,403.1,220355.2,12.86144116
1,3332.47,400,403.6,220758.8,12.88499802
1,3332.47,400,402.6,221161.4,12.90849652
1,3332.47,400,401.9,221563.3,12.93195416
1,3332.47,400,402.6,221965.9,12.95545266
1,3332.47,400,402.3,222368.2,12.97893365
1,3332.47,400,402,222770.2,13.00239713
1,3332.47,400,402.4,223172.6,13.02588395
1,3336.45,400,402.2,223574.8,13.0493591
1,3332.47,400,372.9,223947.7,13.0711241
1,3328.5,400,371.2,224318.9,13.09278988
1,3332.47,400,401.1,224720,13.11620083
1,3332.47,400,402.1,225122.1,13.13967015
1,3328.5,400,401.8,225523.9,13.16312195
1,3332.47,400,401.4,225925.3,13.18655041
1,3328.5,400,370.5,226295.8,13.20817533
1,3332.47,400,401,226696.8,13.23158044
1,3332.47,400,400.6,227097.4,13.2549622
1,3332.47,400,401.6,227499,13.27840234
1,3332.47,400,399,227898,13.30169071
1,3332.47,400,400.8,228298.8,13.32508415
1,3332.47,400,401,228699.8,13.34848926
1,3332.47,400,400.1,229099.9,13.37184184
1,3332.47,400,400.1,229500,13.39519442
1,3332.47,400,401.1,229901.1,13.41860537
1,3332.47,400,399.6,230300.7,13.44192877
1,3332.47,400,400.3,230701,13.46529302
1,3332.47,400,400.2,231101.2,13.48865144
1,3332.47,400,399.5,231500.7,13.511969
1,3332.47,400,399.5,231900.2,13.53528656
1,3332.47,400,399.3,232299.5,13.55859245
1,3332.47,400,399.8,232699.3,13.58192752
1,3332.47,400,399.3,233098.6,13.60523341
1,3332.47,400,398.4,233497,13.62848676
1,3336.45,400,398.6,233895.6,13.65175179
1,3332.47,400,398.8,234294.4,13.6750285
1,3332.47,400,398.4,234692.8,13.69828185
1,3332.47,400,398.3,235091.1,13.72152938
1,3332.47,400,398.6,235489.7,13.74479441
1,3332.47,400,399,235888.7,13.76808278
1,3332.47,400,397.8,236286.5,13.79130112
1,3336.45,400,398.5,236685,13.81456031
