1,5805.98,-9.00,28,0.00
1,5813.93,-6.20,29,0.00
1,5821.89,-16.10,29,0.00
1,5805.98,-11.20,30,0.00
1,5805.98,-5.60,30,0.00
1,5813.93,-14.60,31,0.00
1,5805.98,-15.80,31,0.00
1,5798.03,-6.30,32,0.00
1,5813.93,-13.10,32,0.00
1,5805.98,-16.30,33,0.00
1,5798.03,-6.40,33,0.00
1,5821.89,-16.30,34,0.00
1,5798.03,-9.30,34,0.00
1,5798.03,-12.40,35,0.00
1,5805.98,-7.50,35,0.00
1,5805.98,-17.70,36,0.00
1,5798.03,-7.90,36,0.00
1,5813.93,-15.90,37,0.00
1,5798.03,-11.10,37,0.00
1,5805.98,-9.40,38,0.00
1,5805.98,-17.80,38,0.00
1,5790.07,-7.20,39,0.00
1,5805.98,-16.80,39,0.00
1,5790.07,-10.70,40,0.00
1,5798.03,-17.20,40,0.00
1,5790.07,-7.80,41,0.00
1,5805.98,-18.30,41,0.00
1,5790.07,-10.10,42,0.00
1,5798.03,-10.60,42,0.00
1,5790.07,-7.70,43,0.00
1,5798.03,-19.70,43,0.00
1,5782.12,-11.30,44,0.00
1,5798.03,-14.30,44,0.00
1,5790.07,-11.60,45,0.00
1,5790.07,-19.70,45,0.00
1,5782.12,-8.30,46,0.00
1,5798.03,-17.10,46,0.00
1,5790.07,-12.70,47,0.00
1,5790.07,-10.20,47,0.00
1,5790.07,-10.20,48,0.00
1,5790.07,-21.00,48,0.00
1,5774.17,-8.80,49,0.00
1,5790.07,-15.50,49,0.00
1,5782.12,-15.10,50,0.00
1,5790.07,-9.10,50,0.00
1,5790.07,-21.10,51,0.00
1,5774.17,-9.20,51,0.00
1,5790.07,-17.90,52,0.00
1,5782.12,-14.50,52,0.00
1,5782.12,-21.30,53,0.00
1,5774.17,-9.70,53,0.00
1,5790.07,-21.30,54,0.00
1,5774.17,-15.30,54,0.00
1,5782.12,-15.30,55,0.00
1,5774.17,-21.00,55,0.00
1,5774.17,-10.60,56,0.00
1,5782.12,-21.80,56,0.00
1,5766.21,-13.50,57,0.00
1,5782.12,-18.30,57,0.00
1,5774.17,-20.10,58,0.00
1,5766.21,-11.20,58,0.00
1,5774.17,-23.50,59,0.00
1,5766.21,-12.80,59,0.00
1,5774.17,-21.20,60,0.00
1,5766.21,-19.30,60,0.00
1,5766.21,-13.30,61,0.00
1,5774.17,-23.00,61,0.00
1,5766.21,-13.10,62,0.00
1,5774.17,-22.80,62,0.00
1,5766.21,-24.20,63,0.00
1,5758.26,-17.00,63,0.00
1,5750.31,-12.20,64,0.00
1,5766.21,-24.90,64,0.00
1,5766.21,-17.70,65,0.00
1,5766.21,-25.10,65,0.00
1,5750.31,-17.10,66,0.00
1,5750.31,-17.10,66,0.00
1,5758.26,-26.30,67,0.00
1,5742.35,-19.50,67,0.00
1,5750.31,-13.80,68,0.00
1,5750.31,-25.70,68,0.00
1,5750.31,-22.50,69,0.00
1,5742.35,-14.70,69,0.00
1,5750.31,-24.90,70,0.00
1,5742.35,-26.80,70,0.00
1,5742.35,-28.50,71,0.00
1,5742.35,-22.80,71,0.00
1,5742.35,-15.60,72,0.00
1,5742.35,-17.70,72,0.00
1,5742.35,-19.70,73,0.00
1,5742.35,-29.90,73,0.00
1,5726.45,-23.80,74,0.00
1,5734.40,-18.00,74,0.00
1,5742.35,-30.70,75,0.00
1,5734.40,-25.20,75,0.00
1,5726.45,-30.40,76,0.00
1,5726.45,-20.30,76,0.00
1,5726.45,-21.20,77,0.00
1,5734.40,-31.30,77,0.00
1,5710.54,-22.80,78,0.00
1,5718.49,-29.70,78,0.00
1,5718.49,-21.70,79,0.00
1,5718.49,-25.80,79,0.00
1,5718.49,-32.50,80,0.00
1,5710.54,-23.70,80,0.00
1,5710.54,-26.00,81,0.00
1,5718.49,-34.20,81,0.00
1,5702.59,-27.30,82,0.00
1,5710.54,-33.20,82,0.00
1,5694.63,-23.90,83,0.00
1,5710.54,-28.00,83,0.00
1,5702.59,-35.30,84,0.00
1,5694.63,-27.20,84,0.00
1,5694.63,-29.00,85,0.00
1,5694.63,-26.30,85,0.00
1,5678.73,-27.30,86,0.00
1,5686.68,-29.10,86,0.00
1,5686.68,-38.60,87,0.00
1,5678.73,-29.40,87,0.00
1,5678.73,-27.60,88,0.00
1,5678.73,-39.30,88,0.00
1,5670.77,-36.00,89,0.00
1,5670.77,-28.00,89,0.00
1,5678.73,-42.20,90,0.00
1,5662.82,-39.70,90,0.00
1,5646.91,-31.50,91,0.00
1,5662.82,-40.90,91,0.00
1,5654.87,-42.40,92,0.00
1,5654.87,-44.40,92,0.00
1,5638.96,-42.00,93,0.00
1,5646.91,-45.20,93,0.00
1,5631.01,-36.70,94,0.00
1,5631.01,-38.60,94,0.00
1,5631.01,-48.10,95,0.00
1,5631.01,-42.50,95,0.00
1,5607.15,-49.10,96,0.00
1,5607.15,-38.30,96,0.00
1,5591.24,-45.90,97,0.00
1,5599.19,-51.20,97,0.00
1,5575.33,-44.90,98,0.00
1,5575.33,-43.90,98,0.00
1,5551.47,-53.80,99,0.00
1,5551.47,-49.40,99,0.00
1,5527.61,-45.70,100,0.00
1,5535.57,-51.20,100,0.00
1,5495.80,-47.90,101,0.00
1,5503.75,-54.60,101,0.00
1,5471.94,-51.40,102,0.00
1,5463.98,-55.50,102,0.00
1,5424.22,-48.40,103,0.00
1,5424.22,-49.70,103,0.00
1,5392.40,-56.30,104,0.00
1,5384.45,-49.80,104,0.00
1,5352.64,-49.80,105,0.00
1,5360.59,-55.60,105,0.00
1,5320.82,-54.20,106,0.00
1,5312.87,-53.60,106,0.00
1,5281.06,-47.70,107,0.00
1,5281.06,-52.30,107,0.00
1,5249.24,-55.20,108,0.00
1,5249.24,-56.70,108,0.00
1,5201.52,-54.50,109,0.00
1,5201.52,-48.70,109,0.00
1,5169.71,-52.30,110,0.00
1,5169.71,-54.90,110,0.00
1,5121.99,-50.10,111,0.00
1,5129.94,-53.30,111,0.00
1,5090.18,-48.40,112,0.00
1,5082.22,-55.30,112,0.00
1,5050.41,-54.90,113,0.00
1,5050.41,-48.20,113,0.00
1,5018.59,-52.20,114,0.00
1,5010.64,-54.90,114,0.00
1,4978.83,-48.10,115,0.00
1,4978.83,-50.30,115,0.00
1,4939.06,-57.60,116,0.00
1,4931.11,-51.70,116,0.00
1,4899.29,-49.80,117,0.00
1,4899.29,-55.80,117,0.00
1,4851.57,-53.90,118,0.00
1,4859.53,-47.70,118,0.00
1,4819.76,-55.80,119,0.00
1,4819.76,-53.50,119,0.00
1,4779.99,-48.10,120,0.00
1,4779.99,-52.40,120,0.00
1,4740.23,-48.50,121,0.00
1,4740.23,-55.50,121,0.00
1,4700.46,-53.00,122,0.00
1,4700.46,-48.50,122,0.00
1,4668.65,-55.10,123,0.00
1,4660.69,-48.50,123,0.00
1,4628.88,-56.80,124,0.00
1,4620.92,-53.30,124,0.00
1,4581.16,-48.70,125,0.00
1,4589.11,-52.70,125,0.00
1,4549.34,-51.80,126,0.00
1,4549.34,-57.00,126,0.00
1,4501.62,-48.80,127,0.00
1,4501.62,-49.10,127,0.00
1,4469.81,-57.90,128,0.00
1,4461.86,-52.20,128,0.00
1,4430.04,-49.50,129,0.00
1,4430.04,-54.50,129,0.00
1,4390.28,-52.90,130,0.00
1,4390.28,-58.20,130,0.00
1,4350.51,-54.80,131,0.00
1,4350.51,-55.50,131,0.00
1,4310.74,-48.70,132,0.00
1,4310.74,-54.40,132,0.00
1,4270.98,-57.00,133,0.00
1,4270.98,-50.30,133,0.00
1,4231.21,-51.70,134,0.00
1,4231.21,-57.00,134,0.00
1,4191.44,-51.30,135,0.00
1,4191.44,-49.60,135,0.00
1,4151.67,-57.80,136,0.00
1,4151.67,-55.50,136,0.00
1,4111.91,-57.10,137,0.00
1,4103.95,-49.50,137,0.00
1,4072.14,-53.20,138,0.00
1,4072.14,-57.00,138,0.00
1,4032.37,-53.90,139,0.00
1,4024.42,-53.80,139,0.00
1,3984.65,-54.00,140,0.00
