2,501.06,0.40,-34,200.43,200.43
3,501.06,0.60,-33,200.43,300.64
2,501.06,0.80,-33,400.85,400.85
3,501.06,0.60,-32,400.85,300.64
2,501.06,0.50,-32,250.53,250.53
1,501.06,0.60,-33,300.64,250.53
2,501.06,0.50,-33,250.53,250.53
3,501.06,0.50,-32,250.53,250.53
2,501.06,0.60,-32,300.64,300.64
3,501.06,0.60,-31,300.64,300.64
2,501.06,0.60,-31,300.64,300.64
1,501.06,0.70,-32,350.74,300.64
2,501.06,0.90,-32,450.96,450.96
1,501.06,0.80,-33,400.85,450.96
2,501.06,0.40,-33,200.43,200.43
3,501.06,0.80,-32,200.43,400.85
2,501.06,0.50,-32,250.53,250.53
1,501.06,0.60,-33,300.64,250.53
2,501.06,0.80,-33,400.85,400.85
1,501.06,0.50,-34,250.53,400.85
2,501.06,0.70,-34,350.74,350.74
3,501.06,0.70,-33,350.74,350.74
2,501.06,0.40,-33,200.43,200.43
1,501.06,0.50,-34,250.53,200.43
2,501.06,0.40,-34,200.43,200.43
3,501.06,0.50,-33,200.43,250.53
2,501.06,0.20,-33,100.21,100.21
1,501.06,0.50,-34,250.53,100.21
2,501.06,0.80,-34,400.85,400.85
1,501.06,0.80,-35,400.85,400.85
2,501.06,0.50,-35,250.53,250.53
3,501.06,0.80,-34,250.53,400.85
2,501.06,0.60,-34,300.64,300.64
1,501.06,0.60,-35,300.64,300.64
2,501.06,0.90,-35,450.96,450.96
1,501.06,0.60,-36,300.64,450.96
2,501.06,0.80,-36,400.85,400.85
3,501.06,0.80,-35,400.85,400.85
2,501.06,0.40,-35,200.43,200.43
1,501.06,0.80,-36,400.85,200.43
2,501.06,0.50,-36,250.53,250.53
1,501.06,0.60,-37,300.64,250.53
2,501.06,0.80,-37,400.85,400.85
1,501.06,0.60,-38,300.64,400.85
2,501.06,0.80,-38,400.85,400.85
3,501.06,0.80,-37,400.85,400.85
2,501.06,0.80,-37,400.85,400.85
1,501.06,0.90,-38,450.96,400.85
2,501.06,0.60,-38,300.64,300.64
3,501.06,0.50,-37,300.64,250.53
2,501.06,0.60,-37,300.64,300.64
3,501.06,0.50,-36,300.64,250.53
2,501.06,0.50,-36,250.53,250.53
1,501.06,0.80,-37,400.85,250.53
2,501.06,0.60,-37,300.64,300.64
1,501.06,0.60,-38,300.64,300.64
2,501.06,0.50,-38,250.53,250.53
3,501.06,0.40,-37,250.53,200.43
2,501.06,0.40,-37,200.43,200.43
1,501.06,0.60,-38,300.64,200.43
2,501.06,0.30,-38,150.32,150.32
3,501.06,0.40,-37,150.32,200.43
2,501.06,0.60,-37,300.64,300.64
3,501.06,0.20,-36,300.64,100.21
2,501.06,0.30,-36,150.32,150.32
3,501.06,0.60,-35,150.32,300.64
2,501.06,0.60,-35,300.64,300.64
1,501.06,0.60,-36,300.64,300.64
2,501.06,0.90,-36,450.96,450.96
1,501.06,0.60,-37,300.64,450.96
2,501.06,0.50,-37,250.53,250.53
3,501.06,1.10,-36,250.53,551.17
2,501.06,0.50,-36,250.53,250.53
1,501.06,0.60,-37,300.64,250.53
2,501.06,0.60,-37,300.64,300.64
1,501.06,0.70,-38,350.74,300.64
2,501.06,0.60,-38,300.64,300.64
3,501.06,0.60,-37,300.64,300.64
2,501.06,0.90,-37,450.96,450.96
3,501.06,0.80,-36,450.96,400.85
2,501.06,0.50,-36,250.53,250.53
1,501.06,0.80,-37,400.85,250.53
2,501.06,0.60,-37,300.64,300.64
1,501.06,0.70,-38,350.74,300.64
2,501.06,0.30,-38,150.32,150.32
3,501.06,0.60,-37,150.32,300.64
2,501.06,0.40,-37,200.43,200.43
1,501.06,0.60,-38,300.64,200.43
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.60,-39,300.64,300.64
2,501.06,0.50,-39,250.53,250.53
3,501.06,0.60,-38,250.53,300.64
2,501.06,0.90,-38,450.96,450.96
3,501.06,0.50,-37,450.96,250.53
2,501.06,0.50,-37,250.53,250.53
1,501.06,0.80,-38,400.85,250.53
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.70,-39,350.74,300.64
2,501.06,0.90,-39,450.96,450.96
1,501.06,0.90,-40,450.96,450.96
2,501.06,0.70,-40,350.74,350.74
3,501.06,0.80,-39,350.74,400.85
2,501.06,0.70,-39,350.74,350.74
1,501.06,1.00,-40,501.06,350.74
2,501.06,0.60,-40,300.64,300.64
3,501.06,0.50,-39,300.64,250.53
2,501.06,0.50,-39,250.53,250.53
1,501.06,0.50,-40,250.53,250.53
2,501.06,0.60,-40,300.64,300.64
1,501.06,0.50,-41,250.53,300.64
2,501.06,0.50,-41,250.53,250.53
3,501.06,0.90,-40,250.53,450.96
2,501.06,0.40,-40,200.43,200.43
1,501.06,0.60,-41,300.64,200.43
2,501.06,0.90,-41,450.96,450.96
1,501.06,0.80,-42,400.85,450.96
2,501.06,0.40,-42,200.43,200.43
3,501.06,1.00,-41,200.43,501.06
2,501.06,0.80,-41,400.85,400.85
1,501.06,0.50,-42,250.53,400.85
2,501.06,0.50,-42,250.53,250.53
3,501.06,0.50,-41,250.53,250.53
2,501.06,0.80,-41,400.85,400.85
3,501.06,0.40,-40,400.85,200.43
2,501.06,0.70,-40,350.74,350.74
3,501.06,0.50,-39,350.74,250.53
2,501.06,0.60,-39,300.64,300.64
3,501.06,0.50,-38,300.64,250.53
2,501.06,0.60,-38,300.64,300.64
3,501.06,0.50,-37,300.64,250.53
2,501.06,0.50,-37,250.53,250.53
1,501.06,0.40,-38,200.43,250.53
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.40,-39,200.43,300.64
2,501.06,0.50,-39,250.53,250.53
3,501.06,0.90,-38,250.53,450.96
2,501.06,0.50,-38,250.53,250.53
1,501.06,0.70,-39,350.74,250.53
2,501.06,0.40,-39,200.43,200.43
3,501.06,0.40,-38,200.43,200.43
2,501.06,0.60,-38,300.64,300.64
3,501.06,0.60,-37,300.64,300.64
2,501.06,0.50,-37,250.53,250.53
1,501.06,0.60,-38,300.64,250.53
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.50,-39,250.53,300.64
2,501.06,0.60,-39,300.64,300.64
3,501.06,0.50,-38,300.64,250.53
2,501.06,0.80,-38,400.85,400.85
3,501.06,0.30,-37,400.85,150.32
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.80,-36,250.53,400.85
2,501.06,0.60,-36,300.64,300.64
1,501.06,0.50,-37,250.53,300.64
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.80,-36,250.53,400.85
2,501.06,0.80,-36,400.85,400.85
1,501.06,0.50,-37,250.53,400.85
2,501.06,0.40,-37,200.43,200.43
3,501.06,0.70,-36,200.43,350.74
2,501.06,0.40,-36,200.43,200.43
1,501.06,0.50,-37,250.53,200.43
2,501.06,0.70,-37,350.74,350.74
1,501.06,0.60,-38,300.64,350.74
2,501.06,0.90,-38,450.96,450.96
1,501.06,0.90,-39,450.96,450.96
2,501.06,0.90,-39,450.96,450.96
3,501.06,0.70,-38,450.96,350.74
2,501.06,0.40,-38,200.43,200.43
1,501.06,0.40,-39,200.43,200.43
2,501.06,0.40,-39,200.43,200.43
3,501.06,0.80,-38,200.43,400.85
2,501.06,0.80,-38,400.85,400.85
1,501.06,0.60,-39,300.64,400.85
2,501.06,0.60,-39,300.64,300.64
3,501.06,1.00,-38,300.64,501.06
2,501.06,0.70,-38,350.74,350.74
1,501.06,0.90,-39,450.96,350.74
2,501.06,0.60,-39,300.64,300.64
3,501.06,0.80,-38,300.64,400.85
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.80,-39,400.85,300.64
2,501.06,0.60,-39,300.64,300.64
3,501.06,0.40,-38,300.64,200.43
2,501.06,0.50,-38,250.53,250.53
3,501.06,0.60,-37,250.53,300.64
2,501.06,0.80,-37,400.85,400.85
3,501.06,0.40,-36,400.85,200.43
2,501.06,0.70,-36,350.74,350.74
3,501.06,0.60,-35,350.74,300.64
2,501.06,0.70,-35,350.74,350.74
3,501.06,1.00,-34,350.74,501.06
2,501.06,0.60,-34,300.64,300.64
1,501.06,0.50,-35,250.53,300.64
2,501.06,0.80,-35,400.85,400.85
1,501.06,0.40,-36,200.43,400.85
2,501.06,0.60,-36,300.64,300.64
3,501.06,0.90,-35,300.64,450.96
2,501.06,0.60,-35,300.64,300.64
1,501.06,0.60,-36,300.64,300.64
2,501.06,0.70,-36,350.74,350.74
1,501.06,0.80,-37,400.85,350.74
2,501.06,0.40,-37,200.43,200.43
3,501.06,0.80,-36,200.43,400.85
2,501.06,0.60,-36,300.64,300.64
1,501.06,0.40,-37,200.43,300.64
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.60,-36,250.53,300.64
2,501.06,0.60,-36,300.64,300.64
1,501.06,0.60,-37,300.64,300.64
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.60,-36,250.53,300.64
2,501.06,0.50,-36,250.53,250.53
1,501.06,0.60,-37,300.64,250.53
2,501.06,0.90,-37,450.96,450.96
1,501.06,0.60,-38,300.64,450.96
2,501.06,0.40,-38,200.43,200.43
3,501.06,0.90,-37,200.43,450.96
2,501.06,0.30,-37,150.32,150.32
1,501.06,0.60,-38,300.64,150.32
2,501.06,0.80,-38,400.85,400.85
1,501.06,0.40,-39,200.43,400.85
2,501.06,0.60,-39,300.64,300.64
3,501.06,0.80,-38,300.64,400.85
2,501.06,0.60,-38,300.64,300.64
1,501.06,0.60,-39,300.64,300.64
2,501.06,0.80,-39,400.85,400.85
1,501.06,0.50,-40,250.53,400.85
2,501.06,0.90,-40,450.96,450.96
1,501.06,0.80,-41,400.85,450.96
2,501.06,0.60,-41,300.64,300.64
3,501.06,0.70,-40,300.64,350.74
2,501.06,0.90,-40,450.96,450.96
3,501.06,0.90,-39,450.96,450.96
2,501.06,0.60,-39,300.64,300.64
1,501.06,0.70,-40,350.74,300.64
2,501.06,0.70,-40,350.74,350.74
1,501.06,0.50,-41,250.53,350.74
2,501.06,0.70,-41,350.74,350.74
3,501.06,0.50,-40,350.74,250.53
2,501.06,0.60,-40,300.64,300.64
3,501.06,0.50,-39,300.64,250.53
2,501.06,0.70,-39,350.74,350.74
3,501.06,0.80,-38,350.74,400.85
2,501.06,0.80,-38,400.85,400.85
1,501.06,0.50,-39,250.53,400.85
2,493.11,0.60,-39,295.87,295.87
3,501.06,0.60,-38,295.87,300.64
2,509.02,0.50,-38,254.51,254.51
1,501.06,0.50,-39,250.53,254.51
2,501.06,0.50,-39,250.53,250.53
3,501.06,0.40,-38,250.53,200.43
2,501.06,0.60,-38,300.64,300.64
3,501.06,0.40,-37,300.64,200.43
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.60,-36,250.53,300.64
2,501.06,0.60,-36,300.64,300.64
1,501.06,0.50,-37,250.53,300.64
2,501.06,0.50,-37,250.53,250.53
3,501.06,0.80,-36,250.53,400.85
2,501.06,0.70,-36,350.74,350.74
1,501.06,1.00,-37,501.06,350.74
2,501.06,0.70,-37,350.74,350.74
3,501.06,0.70,-36,350.74,350.74
2,501.06,0.80,-36,400.85,400.85
3,501.06,0.50,-35,400.85,250.53
2,501.06,0.60,-35,300.64,300.64
3,501.06,0.60,-34,300.64,300.64
2,501.06,0.80,-34,400.85,400.85
3,501.06,0.40,-33,400.85,200.43
2,501.06,0.60,-33,300.64,300.64
3,501.06,0.50,-32,300.64,250.53
2,501.06,0.60,-32,300.64,300.64
3,501.06,0.80,-31,300.64,400.85
2,501.06,0.80,-31,400.85,400.85
1,501.06,0.70,-32,350.74,400.85
2,501.06,1.00,-32,501.06,501.06
1,501.06,0.50,-33,250.53,501.06
2,501.06,0.80,-33,400.85,400.85
3,501.06,0.30,-32,400.85,150.32
2,501.06,0.60,-32,300.64,300.64
3,501.06,0.60,-31,300.64,300.64
2,501.06,0.80,-31,400.85,400.85
3,501.06,0.60,-30,400.85,300.64
2,501.06,0.40,-30,200.43,200.43
1,501.06,0.80,-31,400.85,200.43
2,501.06,0.80,-31,400.85,400.85
1,501.06,0.60,-32,300.64,400.85
2,501.06,1.00,-32,501.06,501.06
1,501.06,1.00,-33,501.06,501.06
2,501.06,0.90,-33,450.96,450.96
3,501.06,0.70,-32,450.96,350.74
2,501.06,0.30,-32,150.32,150.32
1,501.06,0.50,-33,250.53,150.32
2,501.06,0.80,-33,400.85,400.85
1,501.06,0.80,-34,400.85,400.85
2,501.06,0.50,-34,250.53,250.53
3,501.06,0.50,-33,250.53,250.53
2,501.06,0.60,-33,300.64,300.64
3,501.06,0.50,-32,300.64,250.53
2,501.06,0.60,-32,300.64,300.64
3,501.06,0.50,-31,300.64,250.53
2,501.06,0.70,-31,350.74,350.74
3,501.06,1.10,-30,350.74,551.17
2,501.06,0.60,-30,300.64,300.64
1,501.06,0.50,-31,250.53,300.64
2,501.06,0.60,-31,300.64,300.64
3,501.06,0.60,-30,300.64,300.64
2,501.06,0.80,-30,400.85,400.85
3,501.06,0.40,-29,400.85,200.43
2,501.06,0.60,-29,300.64,300.64
3,501.06,0.80,-28,300.64,400.85
2,501.06,0.90,-28,450.96,450.96
3,501.06,0.40,-27,450.96,200.43
2,501.06,0.70,-27,350.74,350.74
3,501.06,0.70,-26,350.74,350.74
2,501.06,0.70,-26,350.74,350.74
1,501.06,0.30,-27,150.32,350.74
2,501.06,0.80,-27,400.85,400.85
1,501.06,0.80,-28,400.85,400.85
2,501.06,0.40,-28,200.43,200.43
3,501.06,0.80,-27,200.43,400.85
2,501.06,0.80,-27,400.85,400.85
1,501.06,0.60,-28,300.64,400.85
2,501.06,0.60,-28,300.64,300.64
3,501.06,0.80,-27,300.64,400.85
2,501.06,0.50,-27,250.53,250.53
1,501.06,0.80,-28,400.85,250.53
2,501.06,0.60,-28,300.64,300.64
1,501.06,0.80,-29,400.85,300.64
2,501.06,0.60,-29,300.64,300.64
3,501.06,0.80,-28,300.64,400.85
2,501.06,0.50,-28,250.53,250.53
1,501.06,1.00,-29,501.06,250.53
2,501.06,0.80,-29,400.85,400.85
1,501.06,0.50,-30,250.53,400.85
2,501.06,0.60,-30,300.64,300.64
3,501.06,0.60,-29,300.64,300.64
2,501.06,0.60,-29,300.64,300.64
1,501.06,0.50,-30,250.53,300.64
2,501.06,0.50,-30,250.53,250.53
3,501.06,0.60,-29,250.53,300.64
2,501.06,0.60,-29,300.64,300.64
1,501.06,0.60,-30,300.64,300.64
2,501.06,0.50,-30,250.53,250.53
3,501.06,0.90,-29,250.53,450.96
2,501.06,0.80,-29,400.85,400.85
1,501.06,0.60,-30,300.64,400.85
2,501.06,0.50,-30,250.53,250.53
3,501.06,0.70,-29,250.53,350.74
2,501.06,0.90,-29,450.96,450.96
3,501.06,0.40,-28,450.96,200.43
2,501.06,0.30,-28,150.32,150.32
1,501.06,0.60,-29,300.64,150.32
2,501.06,0.60,-29,300.64,300.64
1,501.06,0.90,-30,450.96,300.64
2,501.06,0.70,-30,350.74,350.74
1,501.06,0.70,-31,350.74,350.74
2,501.06,0.80,-31,400.85,400.85
1,501.06,0.50,-32,250.53,400.85
2,501.06,0.50,-32,250.53,250.53
3,501.06,0.80,-31,250.53,400.85
2,501.06,0.60,-31,300.64,300.64
1,501.06,0.90,-32,450.96,300.64
2,501.06,0.50,-32,250.53,250.53
3,501.06,0.60,-31,250.53,300.64
2,501.06,0.90,-31,450.96,450.96
3,501.06,0.60,-30,450.96,300.64
2,501.06,0.80,-30,400.85,400.85
3,501.06,0.40,-29,400.85,200.43
2,501.06,0.80,-29,400.85,400.85
3,501.06,0.40,-28,400.85,200.43
2,501.06,0.80,-28,400.85,400.85
3,501.06,0.50,-27,400.85,250.53
2,501.06,0.90,-27,450.96,450.96
3,501.06,0.70,-26,450.96,350.74
2,501.06,0.60,-26,300.64,300.64
1,501.06,0.80,-27,400.85,300.64
2,501.06,0.60,-27,300.64,300.64
3,501.06,0.30,-26,300.64,150.32
2,501.06,0.50,-26,250.53,250.53
3,501.06,0.40,-25,250.53,200.43
2,501.06,0.80,-25,400.85,400.85
3,501.06,0.60,-24,400.85,300.64
2,501.06,0.70,-24,350.74,350.74
3,501.06,0.50,-23,350.74,250.53
2,501.06,0.80,-23,400.85,400.85
3,501.06,0.70,-22,400.85,350.74
2,501.06,0.80,-22,400.85,400.85
3,501.06,0.80,-21,400.85,400.85
2,501.06,0.70,-21,350.74,350.74
1,501.06,0.70,-22,350.74,350.74
2,501.06,0.50,-22,250.53,250.53
3,501.06,0.80,-21,250.53,400.85
2,501.06,0.60,-21,300.64,300.64
1,501.06,0.90,-22,450.96,300.64
2,501.06,0.50,-22,250.53,250.53
3,501.06,1.10,-21,250.53,551.17
2,501.06,0.50,-21,250.53,250.53
1,501.06,0.90,-22,450.96,250.53
2,501.06,0.80,-22,400.85,400.85
1,501.06,0.80,-23,400.85,400.85
2,501.06,0.20,-23,100.21,100.21
3,501.06,0.60,-22,100.21,300.64
2,501.06,0.80,-22,400.85,400.85
3,501.06,0.80,-21,400.85,400.85
2,501.06,0.90,-21,450.96,450.96
3,501.06,0.50,-20,450.96,250.53
2,501.06,0.60,-20,300.64,300.64
3,501.06,0.80,-19,300.64,400.85
2,501.06,0.40,-19,200.43,200.43
1,501.06,0.90,-20,450.96,200.43
2,501.06,0.50,-20,250.53,250.53
1,501.06,0.50,-21,250.53,250.53
2,501.06,0.60,-21,300.64,300.64
1,501.06,0.50,-22,250.53,300.64
2,501.06,0.60,-22,300.64,300.64
3,501.06,0.80,-21,300.64,400.85
2,501.06,0.60,-21,300.64,300.64
1,501.06,0.60,-22,300.64,300.64
2,501.06,0.60,-22,300.64,300.64
3,501.06,0.60,-21,300.64,300.64
2,501.06,0.30,-21,150.32,150.32
1,501.06,0.80,-22,400.85,150.32
2,501.06,0.50,-22,250.53,250.53
1,501.06,0.60,-23,300.64,250.53
2,501.06,0.70,-23,350.74,350.74
1,501.06,0.60,-24,300.64,350.74
2,501.06,0.40,-24,200.43,200.43
3,501.06,0.60,-23,200.43,300.64
2,501.06,0.50,-23,250.53,250.53
1,501.06,0.60,-24,300.64,250.53
2,501.06,0.60,-24,300.64,300.64
1,501.06,0.70,-25,350.74,300.64
2,501.06,0.50,-25,250.53,250.53
3,501.06,0.90,-24,250.53,450.96
2,501.06,0.80,-24,400.85,400.85
1,501.06,0.60,-25,300.64,400.85
2,501.06,0.80,-25,400.85,400.85
3,501.06,0.40,-24,400.85,200.43
2,501.06,0.70,-24,350.74,350.74
3,501.06,0.60,-23,350.74,300.64
2,501.06,0.60,-23,300.64,300.64
1,501.06,0.80,-24,400.85,300.64
2,501.06,0.40,-24,200.43,200.43
3,501.06,0.60,-23,200.43,300.64
2,501.06,0.60,-23,300.64,300.64
1,501.06,0.70,-24,350.74,300.64
2,501.06,0.60,-24,300.64,300.64
3,501.06,0.60,-23,300.64,300.64
2,501.06,0.80,-23,400.85,400.85
3,501.06,0.80,-22,400.85,400.85
2,501.06,0.50,-22,250.53,250.53
1,501.06,0.60,-23,300.64,250.53
2,501.06,0.50,-23,250.53,250.53
3,501.06,0.80,-22,250.53,400.85
2,501.06,0.90,-22,450.96,450.96
3,501.06,0.50,-21,450.96,250.53
2,501.06,1.00,-21,501.06,501.06
3,501.06,0.80,-20,501.06,400.85
2,501.06,0.80,-20,400.85,400.85
1,501.06,0.50,-21,250.53,400.85
2,501.06,0.40,-21,200.43,200.43
3,501.06,0.70,-20,200.43,350.74
2,501.06,0.50,-20,250.53,250.53
1,501.06,0.40,-21,200.43,250.53
2,501.06,0.80,-21,400.85,400.85
1,501.06,0.80,-22,400.85,400.85
2,501.06,0.80,-22,400.85,400.85
3,501.06,0.50,-21,400.85,250.53
2,493.11,0.60,-21,295.87,295.87
3,501.06,0.90,-20,295.87,450.96
2,501.06,0.50,-20,250.53,250.53
1,501.06,0.40,-21,200.43,250.53
2,501.06,0.50,-21,250.53,250.53
3,501.06,0.60,-20,250.53,300.64
2,509.02,0.50,-20,254.51,254.51
1,501.06,0.60,-21,300.64,254.51
2,501.06,0.60,-21,300.64,300.64
1,501.06,0.60,-22,300.64,300.64
2,501.06,0.60,-22,300.64,300.64
3,501.06,0.40,-21,300.64,200.43
2,501.06,0.80,-21,400.85,400.85
3,501.06,0.70,-20,400.85,350.74
2,501.06,0.60,-20,300.64,300.64
1,501.06,1.00,-21,501.06,300.64
2,501.06,0.20,-21,100.21,100.21
3,501.06,0.50,-20,100.21,250.53
2,501.06,0.60,-20,300.64,300.64
3,501.06,0.60,-19,300.64,300.64
2,501.06,0.40,-19,200.43,200.43
1,501.06,0.60,-20,300.64,200.43
2,501.06,0.40,-20,200.43,200.43
3,501.06,0.80,-19,200.43,400.85
2,501.06,0.60,-19,300.64,300.64
1,501.06,0.80,-20,400.85,300.64
2,501.06,1.00,-20,501.06,501.06
1,501.06,0.50,-21,250.53,501.06
2,501.06,0.80,-21,400.85,400.85
3,501.06,0.80,-20,400.85,400.85
2,509.02,0.60,-20,305.41,305.41
1,501.06,0.30,-21,150.32,305.41
2,501.06,1.10,-21,551.17,551.17
1,501.06,0.60,-22,300.64,551.17
2,501.06,0.50,-22,250.53,250.53
3,501.06,1.00,-21,250.53,501.06
2,501.06,0.80,-21,400.85,400.85
1,501.06,0.50,-22,250.53,400.85
2,501.06,0.50,-22,250.53,250.53
3,501.06,0.60,-21,250.53,300.64
2,501.06,0.60,-21,300.64,300.64
1,501.06,0.50,-22,250.53,300.64
2,501.06,0.30,-22,150.32,150.32
3,501.06,0.90,-21,150.32,450.96
2,501.06,0.80,-21,400.85,400.85
1,501.06,0.90,-22,450.96,400.85
2,501.06,0.60,-22,300.64,300.64
3,501.06,0.40,-21,300.64,200.43
2,501.06,0.80,-21,400.85,400.85
3,501.06,0.60,-20,400.85,300.64
2,501.06,0.40,-20,200.43,200.43
1,501.06,0.40,-21,200.43,200.43
2,501.06,0.40,-21,200.43,200.43
3,501.06,0.80,-20,200.43,400.85
2,501.06,0.40,-20,200.43,200.43
1,501.06,0.70,-21,350.74,200.43
2,501.06,0.50,-21,250.53,250.53
1,501.06,0.50,-22,250.53,250.53
2,501.06,0.90,-22,450.96,450.96
1,501.06,0.80,-23,400.85,450.96
2,501.06,0.50,-23,250.53,250.53
3,501.06,0.40,-22,250.53,200.43
2,501.06,0.40,-22,200.43,200.43
1,501.06,0.50,-23,250.53,200.43
2,501.06,0.60,-23,300.64,300.64
1,501.06,0.70,-24,350.74,300.64
2,501.06,0.40,-24,200.43,200.43
3,501.06,0.50,-23,200.43,250.53
2,501.06,0.60,-23,300.64,300.64
3,501.06,0.50,-22,300.64,250.53
2,501.06,0.50,-22,250.53,250.53
1,501.06,0.60,-23,300.64,250.53
2,501.06,0.60,-23,300.64,300.64
1,501.06,0.60,-24,300.64,300.64
2,501.06,0.80,-24,400.85,400.85
1,501.06,0.40,-25,200.43,400.85
2,501.06,0.80,-25,400.85,400.85
3,501.06,0.60,-24,400.85,300.64
2,501.06,0.50,-24,250.53,250.53
1,501.06,0.50,-25,250.53,250.53
2,501.06,0.50,-25,250.53,250.53
3,501.06,0.80,-24,250.53,400.85
2,501.06,0.70,-24,350.74,350.74
1,501.06,0.40,-25,200.43,350.74
2,501.06,0.50,-25,250.53,250.53
3,501.06,0.80,-24,250.53,400.85
2,501.06,0.80,-24,400.85,400.85
1,501.06,0.60,-25,300.64,400.85
2,501.06,0.50,-25,250.53,250.53
3,501.06,0.50,-24,250.53,250.53
2,501.06,0.80,-24,400.85,400.85
3,501.06,0.80,-23,400.85,400.85
2,501.06,0.60,-23,300.64,300.64
1,501.06,0.80,-24,400.85,300.64
2,501.06,0.60,-24,300.64,300.64
3,501.06,0.50,-23,300.64,250.53
2,501.06,0.80,-23,400.85,400.85
3,501.06,0.70,-22,400.85,350.74
2,501.06,0.40,-22,200.43,200.43
1,501.06,1.00,-23,501.06,200.43
2,501.06,0.80,-23,400.85,400.85
1,501.06,0.80,-24,400.85,400.85
2,501.06,0.60,-24,300.64,300.64
3,501.06,0.40,-23,300.64,200.43
2,501.06,0.60,-23,300.64,300.64
3,501.06,0.40,-22,300.64,200.43
2,501.06,0.50,-22,250.53,250.53
3,501.06,0.90,-21,250.53,450.96
2,501.06,0.70,-21,350.74,350.74
1,501.06,0.70,-22,350.74,350.74
2,501.06,0.40,-22,200.43,200.43
3,501.06,0.70,-21,200.43,350.74
2,501.06,0.50,-21,250.53,250.53
1,501.06,0.50,-22,250.53,250.53
2,501.06,1.00,-22,501.06,501.06
1,501.06,0.40,-23,200.43,501.06
2,501.06,0.70,-23,350.74,350.74
3,501.06,0.60,-22,350.74,300.64
2,501.06,0.40,-22,200.43,200.43
1,501.06,0.50,-23,250.53,200.43
2,501.06,0.50,-23,250.53,250.53
1,501.06,0.60,-24,300.64,250.53
2,501.06,0.60,-24,300.64,300.64
1,501.06,0.90,-25,450.96,300.64
2,501.06,0.80,-25,400.85,400.85
1,501.06,0.80,-26,400.85,400.85
2,501.06,0.60,-26,300.64,300.64
3,501.06,0.50,-25,300.64,250.53
2,501.06,0.40,-25,200.43,200.43
1,501.06,0.30,-26,150.32,200.43
2,501.06,0.70,-26,350.74,350.74
1,501.06,0.80,-27,400.85,350.74
2,501.06,0.80,-27,400.85,400.85
1,501.06,0.50,-28,250.53,400.85
2,501.06,0.50,-28,250.53,250.53
3,501.06,0.40,-27,250.53,200.43
2,501.06,0.50,-27,250.53,250.53
3,501.06,0.80,-26,250.53,400.85
2,501.06,0.70,-26,350.74,350.74
1,501.06,0.50,-27,250.53,350.74
2,501.06,0.60,-27,300.64,300.64
3,501.06,0.50,-26,300.64,250.53
2,501.06,0.60,-26,300.64,300.64
3,493.11,0.70,-25,300.64,345.18
2,501.06,0.40,-25,200.43,200.43
1,501.06,0.90,-26,450.96,200.43
2,501.06,0.60,-26,300.64,300.64
1,501.06,1.00,-27,501.06,300.64
2,501.06,0.80,-27,400.85,400.85
1,501.06,0.50,-28,250.53,400.85
2,501.06,0.70,-28,350.74,350.74
3,501.06,0.40,-27,350.74,200.43
2,501.06,0.50,-27,250.53,250.53
3,501.06,0.90,-26,250.53,450.96
2,501.06,0.50,-26,250.53,250.53
1,501.06,0.40,-27,200.43,250.53
2,501.06,0.80,-27,400.85,400.85
1,501.06,0.60,-28,300.64,400.85
2,501.06,0.50,-28,250.53,250.53
3,501.06,0.80,-27,250.53,400.85
2,501.06,0.70,-27,350.74,350.74
1,501.06,0.50,-28,250.53,350.74
2,501.06,0.60,-28,300.64,300.64
3,501.06,0.60,-27,300.64,300.64
2,501.06,0.60,-27,300.64,300.64
1,501.06,0.50,-28,250.53,300.64
2,501.06,0.50,-28,250.53,250.53
3,501.06,0.70,-27,250.53,350.74
2,501.06,0.90,-27,450.96,450.96
3,501.06,0.40,-26,450.96,200.43
2,501.06,0.90,-26,450.96,450.96
3,501.06,0.80,-25,450.96,400.85
2,501.06,0.80,-25,400.85,400.85
1,501.06,0.50,-26,250.53,400.85
2,501.06,0.40,-26,200.43,200.43
3,501.06,0.60,-25,200.43,300.64
2,501.06,0.60,-25,300.64,300.64
1,501.06,0.60,-26,300.64,300.64
2,501.06,0.50,-26,250.53,250.53
3,501.06,0.60,-25,250.53,300.64
2,501.06,0.50,-25,250.53,250.53
1,501.06,0.80,-26,400.85,250.53
2,501.06,0.50,-26,250.53,250.53
3,501.06,0.90,-25,250.53,450.96
2,501.06,0.60,-25,300.64,300.64
1,501.06,0.60,-26,300.64,300.64
2,501.06,0.80,-26,400.85,400.85
1,501.06,0.60,-27,300.64,400.85
2,501.06,0.50,-27,250.53,250.53
3,501.06,0.40,-26,250.53,200.43
2,509.02,0.80,-26,407.21,407.21
3,501.06,0.80,-25,407.21,400.85
2,501.06,0.50,-25,250.53,250.53
1,501.06,0.50,-26,250.53,250.53
2,501.06,0.60,-26,300.64,300.64
1,501.06,0.80,-27,400.85,300.64
