2,0.00,0.10,2,0.00,0.00
3,0.00,0.10,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.40,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.30,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
3,0.00,0.40,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.10,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.10,3,0.00,0.00
1,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.00,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.50,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.00,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.60,2,0.00,0.00
3,0.00,0.10,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.50,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.00,3,0.00,0.00
1,0.00,0.30,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.40,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
3,0.00,0.10,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.30,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.50,2,0.00,0.00
2,0.00,-0.10,2,-0.00,-0.00
3,0.00,0.20,3,-0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.40,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
3,0.00,0.00,3,0.00,0.00
2,0.00,0.10,3,0.00,0.00
1,0.00,0.40,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
3,0.00,0.40,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.50,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.40,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
3,0.00,0.10,3,0.00,0.00
2,0.00,0.50,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
3,0.00,0.50,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,0.00,0.40,2,0.00,0.00
2,0.00,-0.10,2,-0.00,-0.00
3,0.00,0.10,3,-0.00,0.00
2,0.00,0.40,3,0.00,0.00
1,0.00,0.00,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
3,0.00,0.30,3,0.00,0.00
2,0.00,0.30,3,0.00,0.00
1,0.00,0.10,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
3,0.00,0.00,3,0.00,0.00
2,0.00,0.00,3,0.00,0.00
1,0.00,0.30,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
3,0.00,0.00,3,0.00,0.00
2,0.00,0.40,3,0.00,0.00
1,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
3,0.00,0.20,3,0.00,0.00
2,0.00,0.20,3,0.00,0.00
1,23.86,0.30,2,7.16,0.00
2,39.77,0.20,2,7.95,7.95
1,15.91,0.50,1,7.95,7.95
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,-0.10,1,-0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.50,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,7.95,0.30,1,2.39,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,39.77,0.50,1,19.88,0.00
2,31.81,0.40,1,12.73,12.73
1,23.86,0.10,0,2.39,12.73
2,15.91,0.20,0,3.18,3.18
3,7.95,0.20,1,3.18,1.59
2,0.00,0.20,1,0.00,0.00
1,0.00,0.00,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,-0.10,1,0.00,-0.00
2,0.00,0.00,1,0.00,0.00
1,0.00,0.50,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.00,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.80,1,0.00,0.00
1,0.00,0.50,0,0.00,0.00
2,0.00,0.20,0,0.00,0.00
3,0.00,0.40,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,-0.10,0,-0.00,-0.00
3,0.00,0.40,1,-0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,103.39,0.30,0,31.02,0.00
2,0.00,0.10,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,-0.10,0,-0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.50,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.40,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.40,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.50,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.00,0,0.00,0.00
3,0.00,-0.10,1,0.00,-0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.00,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.10,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.60,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.00,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.40,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
1,0.00,0.40,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.40,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
1,0.00,0.00,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,7.95,0.00,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.00,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.20,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
1,0.00,0.50,0,0.00,0.00
2,0.00,0.20,0,0.00,0.00
3,0.00,0.50,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.40,0,0.00,0.00
3,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
1,0.00,0.10,0,0.00,0.00
2,0.00,0.30,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
1,0.00,0.30,0,0.00,0.00
2,0.00,0.10,0,0.00,0.00
3,0.00,0.30,1,0.00,0.00
2,15.91,0.40,1,6.36,6.36
3,0.00,0.30,2,6.36,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.50,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,23.86,0.20,1,4.77,0.00
2,0.00,0.40,1,0.00,0.00
3,23.86,0.50,2,0.00,11.93
2,0.00,0.20,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,-0.10,2,-0.00,-0.00
1,0.00,0.20,1,0.00,-0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.50,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,-0.10,2,0.00,-0.00
2,0.00,-0.10,2,-0.00,-0.00
1,0.00,0.20,1,0.00,-0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.60,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,-0.10,1,-0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.50,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.00,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,-0.10,1,-0.00,-0.00
3,0.00,0.30,2,-0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.00,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.00,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.30,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.60,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.20,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.50,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.40,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.00,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.40,2,0.00,0.00
2,0.00,0.40,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.50,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,-0.10,2,-0.00,-0.00
1,0.00,0.20,1,0.00,-0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.20,2,0.00,0.00
2,0.00,0.70,2,0.00,0.00
1,0.00,0.40,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.20,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.10,2,0.00,0.00
1,0.00,0.20,1,0.00,0.00
2,0.00,0.30,1,0.00,0.00
3,0.00,0.10,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.30,1,0.00,0.00
2,0.00,0.10,1,0.00,0.00
3,0.00,0.50,2,0.00,0.00
2,0.00,0.30,2,0.00,0.00
1,0.00,0.10,1,0.00,0.00
