1,3722.19,-58.90,50,0.00
1,3698.33,-66.60,51,0.00
1,3690.38,-60.20,51,0.00
1,3658.56,-64.50,52,0.00
1,3658.56,-62.70,52,0.00
1,3618.80,-59.50,53,0.00
1,3618.80,-65.90,53,0.00
1,3586.98,-58.60,54,0.00
1,3586.98,-64.30,54,0.00
1,3555.17,-63.50,55,0.00
1,3547.22,-62.00,55,0.00
1,3507.45,-60.40,56,0.00
1,3523.36,-65.20,56,0.00
1,3483.59,-58.80,57,0.00
1,3491.54,-65.50,57,0.00
1,3451.77,-60.10,58,0.00
1,3443.82,-62.10,58,0.00
1,3412.01,-63.90,59,0.00
1,3412.01,-58.90,59,0.00
1,3388.15,-66.60,60,0.00
1,3388.15,-58.90,60,0.00
1,3356.33,-61.60,61,0.00
1,3364.29,-65.70,61,0.00
1,3316.57,-59.80,62,0.00
1,3324.52,-59.20,62,0.00
1,3292.71,-66.70,63,0.00
1,3284.75,-58.80,63,0.00
1,3284.75,-65.40,64,0.00
1,3284.75,-61.10,64,0.00
1,3252.94,-62.70,65,0.00
1,3252.94,-64.80,65,0.00
1,3213.17,-59.90,66,0.00
1,3229.08,-67.90,66,0.00
1,3189.31,-60.20,67,0.00
1,3189.31,-67.60,67,0.00
1,3157.50,-61.80,68,0.00
1,3149.55,-61.70,68,0.00
1,3125.69,-65.40,69,0.00
1,3117.73,-59.20,69,0.00
1,3101.83,-68.40,70,0.00
1,3093.87,-67.70,70,0.00
1,3085.92,-66.10,71,0.00
1,3062.06,-64.20,71,0.00
1,3030.24,-64.70,72,0.00
1,3022.29,-61.60,72,0.00
1,2998.43,-67.50,73,0.00
1,2998.43,-59.70,73,0.00
1,2966.62,-65.40,74,0.00
1,2966.62,-64.40,74,0.00
1,2934.80,-62.90,75,0.00
1,2942.76,-67.50,75,0.00
1,2902.99,-59.50,76,0.00
1,2918.90,-66.80,76,0.00
1,2879.13,-63.00,77,0.00
1,2871.18,-61.10,77,0.00
1,2847.32,-60.30,78,0.00
1,2855.27,-67.80,78,0.00
1,2815.50,-59.30,79,0.00
1,2823.46,-66.80,79,0.00
1,2791.64,-62.70,80,0.00
1,2783.69,-62.20,80,0.00
1,2767.78,-65.10,81,0.00
1,2775.74,-68.70,81,0.00
1,2735.97,-61.40,82,0.00
1,2735.97,-60.90,82,0.00
1,2720.06,-68.50,83,0.00
1,2712.11,-64.10,83,0.00
1,2688.25,-59.90,84,0.00
1,2688.25,-66.20,84,0.00
1,2664.39,-67.30,85,0.00
1,2656.44,-66.90,85,0.00
1,2632.57,-65.50,86,0.00
1,2624.62,-60.00,86,0.00
1,2600.76,-64.80,87,0.00
1,2608.71,-68.70,87,0.00
1,2576.90,-64.10,88,0.00
1,2576.90,-59.50,88,0.00
1,2553.04,-66.20,89,0.00
1,2560.99,-68.20,89,0.00
1,2521.23,-63.10,90,0.00
1,2529.18,-68.80,90,0.00
1,2497.37,-62.40,91,0.00
1,2497.37,-60.90,91,0.00
1,2473.51,-60.00,92,0.00
1,2473.51,-67.50,92,0.00
1,2441.69,-61.80,93,0.00
1,2457.60,-68.80,93,0.00
1,2417.83,-62.50,94,0.00
1,2417.83,-61.30,94,0.00
1,2401.93,-67.90,95,0.00
1,2401.93,-66.60,95,0.00
1,2370.11,-60.20,96,0.00
1,2386.02,-64.70,96,0.00
1,2362.16,-68.70,97,0.00
1,2354.21,-61.20,97,0.00
1,2314.44,-62.80,98,0.00
1,2330.35,-69.10,98,0.00
1,2298.53,-61.60,99,0.00
1,2298.53,-60.90,99,0.00
1,2282.63,-66.40,100,0.00
1,2282.63,-66.60,100,0.00
1,2250.81,-59.80,101,0.00
1,2258.77,-64.70,101,0.00
1,2242.86,-61.50,102,0.00
1,2242.86,-68.60,102,0.00
1,2211.04,-65.00,103,0.00
1,2203.09,-60.80,103,0.00
1,2179.23,-62.40,104,0.00
1,2195.14,-68.90,104,0.00
1,2163.32,-65.00,105,0.00
1,2155.37,-60.60,105,0.00
1,2131.51,-62.20,106,0.00
1,2139.46,-68.70,106,0.00
1,2107.65,-66.50,107,0.00
1,2107.65,-60.10,107,0.00
1,2091.74,-64.80,108,0.00
1,2083.79,-60.70,108,0.00
1,2075.84,-66.10,109,0.00
1,2075.84,-67.00,109,0.00
1,2051.98,-69.10,110,0.00
1,2051.98,-66.70,110,0.00
1,2020.16,-60.40,111,0.00
1,2020.16,-66.30,111,0.00
1,1996.30,-64.70,112,0.00
1,2004.26,-68.80,112,0.00
1,1972.44,-61.30,113,0.00
1,1980.40,-62.70,113,0.00
1,1964.49,-69.50,114,0.00
1,1956.54,-64.10,114,0.00
1,1932.68,-60.50,115,0.00
1,1932.68,-61.60,115,0.00
1,1908.82,-62.90,116,0.00
1,1924.72,-69.70,116,0.00
1,1892.91,-64.80,117,0.00
1,1884.96,-60.20,117,0.00
1,1869.05,-67.90,118,0.00
1,1869.05,-65.90,118,0.00
1,1837.24,-59.70,119,0.00
1,1837.24,-62.70,119,0.00
1,1821.33,-59.90,120,0.00
1,1829.28,-67.30,120,0.00
1,1805.42,-67.50,121,0.00
1,1797.47,-59.90,121,0.00
1,1773.61,-61.50,122,0.00
1,1773.61,-59.70,122,0.00
1,1757.70,-61.20,123,0.00
1,1749.75,-61.60,123,0.00
1,1741.79,-68.10,124,0.00
1,1741.79,-67.50,124,0.00
1,1717.93,-60.00,125,0.00
1,1717.93,-64.70,125,0.00
1,1702.03,-69.70,126,0.00
1,1694.07,-65.10,126,0.00
1,1670.21,-59.70,127,0.00
1,1678.17,-63.70,127,0.00
1,1662.26,-70.00,128,0.00
1,1654.31,-63.90,128,0.00
1,1646.35,-69.90,129,0.00
1,1638.40,-62.60,129,0.00
1,1614.54,-59.70,130,0.00
1,1614.54,-64.10,130,0.00
1,1598.63,-59.90,131,0.00
1,1598.63,-68.60,131,0.00
1,1582.73,-69.30,132,0.00
1,1582.73,-70.80,132,0.00
1,1558.87,-64.10,133,0.00
1,1550.91,-60.50,133,0.00
1,1542.96,-69.00,134,0.00
1,1542.96,-68.00,134,0.00
1,1511.15,-59.70,135,0.00
1,1519.10,-65.80,135,0.00
1,1503.19,-69.30,136,0.00
1,1495.24,-60.80,136,0.00
1,1479.33,-62.20,137,0.00
1,1479.33,-70.80,137,0.00
1,1455.47,-64.40,138,0.00
1,1455.47,-60.10,138,0.00
1,1439.57,-64.90,139,0.00
1,1447.52,-70.30,139,0.00
1,1423.66,-62.10,140,0.00
1,1423.66,-63.10,140,0.00
1,1407.75,-69.20,141,0.00
1,1407.75,-67.50,141,0.00
1,1383.89,-60.80,142,0.00
1,1383.89,-61.70,142,0.00
1,1360.03,-60.30,143,0.00
1,1367.98,-68.80,143,0.00
1,1352.08,-68.30,144,0.00
1,1336.17,-59.80,144,0.00
1,1320.26,-63.90,145,0.00
1,1328.22,-70.60,145,0.00
1,1312.31,-68.30,146,0.00
1,1296.40,-67.40,146,0.00
1,1280.50,-59.90,147,0.00
1,1288.45,-68.90,147,0.00
1,1264.59,-67.20,148,0.00
1,1272.54,-67.10,148,0.00
1,1240.73,-60.30,149,0.00
1,1248.68,-69.80,149,0.00
1,1232.78,-63.50,150,0.00
1,1232.78,-62.40,150,0.00
1,1216.87,-70.40,151,0.00
1,1208.92,-60.60,151,0.00
1,1193.01,-66.50,152,0.00
1,1193.01,-67.50,152,0.00
1,1177.10,-69.30,153,0.00
1,1169.15,-71.10,153,0.00
1,1153.24,-61.60,154,0.00
1,1153.24,-61.10,154,0.00
1,1145.29,-71.00,155,0.00
1,1137.34,-64.20,155,0.00
1,1121.43,-61.20,156,0.00
1,1129.38,-70.90,156,0.00
1,1105.52,-67.60,157,0.00
1,1113.48,-66.70,157,0.00
1,1089.62,-69.20,158,0.00
1,1081.66,-59.80,158,0.00
1,1073.71,-67.90,159,0.00
1,1073.71,-71.00,159,0.00
1,1049.85,-60.80,160,0.00
1,1049.85,-66.20,160,0.00
1,1033.94,-62.90,161,0.00
1,1041.90,-71.80,161,0.00
1,1018.04,-65.00,162,0.00
1,1018.04,-64.70,162,0.00
1,994.17,-60.10,163,0.00
1,1002.13,-69.60,163,0.00
1,986.22,-66.80,164,0.00
1,986.22,-62.60,164,0.00
1,970.31,-71.40,165,0.00
1,970.31,-63.20,165,0.00
1,954.41,-63.70,166,0.00
1,954.41,-72.10,166,0.00
1,938.50,-70.70,167,0.00
1,938.50,-70.10,167,0.00
1,914.64,-60.80,168,0.00
1,922.59,-62.60,168,0.00
1,898.73,-64.30,169,0.00
1,906.69,-72.00,169,0.00
1,882.83,-61.60,170,0.00
1,882.83,-65.60,170,0.00
1,874.87,-70.90,171,0.00
1,866.92,-60.60,171,0.00
1,851.01,-66.50,172,0.00
1,858.97,-69.80,172,0.00
1,843.06,-71.40,173,0.00
1,835.11,-61.80,173,0.00
1,819.20,-65.30,174,0.00
1,819.20,-70.40,174,0.00
1,795.34,-60.10,175,0.00
1,803.29,-71.20,175,0.00
1,787.39,-69.90,176,0.00
1,787.39,-65.00,176,0.00
1,771.48,-69.30,177,0.00
1,771.48,-60.00,177,0.00
1,755.57,-69.80,178,0.00
1,755.57,-69.10,178,0.00
1,739.67,-60.00,179,0.00
1,739.67,-68.80,179,0.00
1,731.71,-67.80,180,0.00
1,723.76,-60.20,180,0.00
1,715.81,-69.20,181,0.00
1,707.85,-67.60,181,0.00
1,691.95,-60.00,182,0.00
1,691.95,-66.10,182,0.00
1,683.99,-62.20,183,0.00
1,676.04,-60.50,183,0.00
1,668.09,-70.30,184,0.00
1,668.09,-67.50,184,0.00
1,652.18,-60.80,185,0.00
1,652.18,-67.30,185,0.00
1,644.23,-70.80,186,0.00
1,644.23,-71.70,186,0.00
1,620.37,-62.60,187,0.00
1,620.37,-67.90,187,0.00
1,612.41,-66.90,188,0.00
1,604.46,-61.00,188,0.00
1,596.50,-70.90,189,0.00
1,596.50,-60.50,189,0.00
1,588.55,-72.90,190,0.00
1,580.60,-60.90,190,0.00
1,564.69,-67.00,191,0.00
1,564.69,-66.30,191,0.00
1,556.74,-68.90,192,0.00
1,548.78,-61.50,192,0.00
1,540.83,-61.00,193,0.00
1,540.83,-73.10,193,0.00
1,524.92,-61.40,194,0.00
1,532.88,-70.10,194,0.00
1,516.97,-66.60,195,0.00
1,516.97,-67.10,195,0.00
1,501.06,-68.70,196,0.00
1,501.06,-72.50,196,0.00
1,485.16,-61.10,197,0.00
1,493.11,-70.10,197,0.00
1,477.20,-61.80,198,0.00
1,469.25,-65.70,198,0.00
1,461.30,-64.90,199,0.00
1,461.30,-69.40,199,0.00
1,453.34,-64.90,200,0.00
1,453.34,-69.10,200,0.00
1,437.44,-62.80,201,0.00
1,437.44,-71.10,201,0.00
1,421.53,-61.10,202,0.00
1,421.53,-72.20,202,0.00
1,405.62,-61.80,203,0.00
1,405.62,-60.70,203,0.00
1,405.62,-72.50,204,0.00
1,397.67,-60.30,204,0.00
1,389.72,-72.90,205,0.00
1,381.76,-60.80,205,0.00
1,373.81,-72.90,206,0.00
1,373.81,-61.10,206,0.00
1,365.86,-71.30,207,0.00
1,357.90,-62.30,207,0.00
1,357.90,-72.60,208,0.00
1,349.95,-61.50,208,0.00
1,342.00,-71.00,209,0.00
1,342.00,-64.60,209,0.00
1,334.04,-67.00,210,0.00
1,334.04,-67.90,210,0.00
1,318.14,-62.40,211,0.00
1,326.09,-72.70,211,0.00
1,326.09,-60.60,212,0.00
1,310.18,-71.40,212,0.00
1,302.23,-64.50,213,0.00
1,302.23,-72.10,213,0.00
1,294.28,-70.80,214,0.00
1,286.32,-60.90,214,0.00
1,278.37,-73.40,215,0.00
1,278.37,-62.50,215,0.00
1,270.42,-68.40,216,0.00
1,254.51,-60.50,216,0.00
1,262.46,-73.40,217,0.00
1,262.46,-62.90,217,0.00
1,246.56,-68.40,218,0.00
1,254.51,-67.80,218,0.00
1,238.60,-63.50,219,0.00
1,238.60,-72.60,219,0.00
1,230.65,-61.80,220,0.00
1,230.65,-69.70,220,0.00
1,222.70,-66.50,221,0.00
1,222.70,-67.50,221,0.00
1,214.74,-63.30,222,0.00
1,214.74,-72.70,222,0.00
1,206.79,-60.40,223,0.00
1,198.83,-62.60,223,0.00
1,198.83,-67.40,224,0.00
1,198.83,-69.80,224,0.00
1,182.93,-61.00,225,0.00
1,190.88,-73.30,225,0.00
1,182.93,-71.10,226,0.00
1,182.93,-66.60,226,0.00
1,174.97,-64.10,227,0.00
1,174.97,-73.00,227,0.00
1,159.07,-60.80,228,0.00
1,167.02,-71.90,228,0.00
1,159.07,-70.40,229,0.00
1,159.07,-70.30,229,0.00
1,143.16,-60.90,230,0.00
1,151.11,-73.70,230,0.00
1,143.16,-62.50,231,0.00
1,143.16,-64.90,231,0.00
1,135.21,-71.80,232,0.00
1,127.25,-60.80,232,0.00
1,127.25,-70.80,233,0.00
1,127.25,-66.30,233,0.00
1,119.30,-66.70,234,0.00
1,119.30,-64.30,234,0.00
1,119.30,-71.40,235,0.00
1,111.35,-60.90,235,0.00
1,111.35,-68.10,236,0.00
1,111.35,-73.10,236,0.00
1,103.39,-62.70,237,0.00
1,95.44,-64.50,237,0.00
1,95.44,-74.10,238,0.00
1,95.44,-66.30,238,0.00
1,87.49,-61.40,239,0.00
1,87.49,-68.20,239,0.00
1,87.49,-73.50,240,0.00
1,79.53,-63.00,240,0.00
1,71.58,-64.30,241,0.00
1,79.53,-74.40,241,0.00
1,71.58,-66.50,242,0.00
1,71.58,-61.50,242,0.00
1,71.58,-71.80,243,0.00
1,71.58,-70.60,243,0.00
1,63.63,-74.50,244,0.00
1,63.63,-70.90,244,0.00
1,63.63,-72.30,245,0.00
1,55.67,-66.00,245,0.00
1,55.67,-73.70,246,0.00
1,47.72,-64.30,246,0.00
1,47.72,-63.00,247,0.00
1,47.72,-70.30,247,0.00
1,39.77,-71.20,248,0.00
1,47.72,-61.30,248,0.00
1,39.77,-68.20,249,0.00
1,39.77,-72.60,249,0.00
1,63.63,-61.50,250,0.00
1,31.81,-67.70,250,0.00
1,31.81,-73.80,251,0.00
1,31.81,-63.60,251,0.00
1,31.81,-68.30,252,0.00
1,23.86,-61.10,252,0.00
1,23.86,-71.80,253,0.00
1,23.86,-69.40,253,0.00
1,23.86,-73.20,254,0.00
1,23.86,-62.70,254,0.00
1,15.91,-64.90,255,100.00
1,23.86,-74.00,255,100.00
1,15.91,-64.70,1,0.00
1,15.91,-72.30,1,0.00
1,4247.12,-43.00,2,0.00
1,4255.07,-45.90,2,0.00
1,4255.07,-51.20,3,0.00
1,4247.12,-44.20,3,0.00
1,4239.16,-44.70,4,0.00
1,4239.16,-43.10,4,0.00
1,4247.12,-47.60,5,0.00
1,4247.12,-51.70,5,0.00
1,4231.21,-44.10,6,0.00
1,4247.12,-47.80,6,0.00
1,4239.16,-51.90,7,0.00
1,4231.21,-44.00,7,0.00
1,4247.12,-50.30,8,0.00
1,4239.16,-50.50,8,0.00
1,4239.16,-52.80,9,0.00
1,4223.25,-44.80,9,0.00
1,4239.16,-51.00,10,0.00
1,4231.21,-53.70,10,0.00
1,4223.25,-46.30,11,0.00
1,4231.21,-50.20,11,0.00
1,4231.21,-54.70,12,0.00
1,4223.25,-48.80,12,0.00
1,4223.25,-46.60,13,0.00
1,4231.21,-53.90,13,0.00
1,4223.25,-52.90,14,0.00
1,4215.30,-46.20,14,0.00
1,4223.25,-50.80,15,0.00
1,4231.21,-55.60,15,0.00
1,4215.30,-52.30,16,0.00
1,4215.30,-47.00,16,0.00
1,4223.25,-54.30,17,0.00
1,4223.25,-56.20,17,0.00
1,4207.35,-49.80,18,0.00
1,4215.30,-50.10,18,0.00
1,4215.30,-57.70,19,0.00
1,4207.35,-51.30,19,0.00
1,4199.39,-49.90,20,0.00
1,4215.30,-56.00,20,0.00
1,4199.39,-55.90,21,0.00
1,4215.30,-58.30,21,0.00
1,4199.39,-53.50,22,0.00
1,4199.39,-50.00,22,0.00
1,4207.35,-58.30,23,0.00
1,4199.39,-58.20,23,0.00
1,4191.44,-51.00,24,0.00
1,4199.39,-54.40,24,0.00
1,4199.39,-60.10,25,0.00
1,4191.44,-54.40,25,0.00
1,4183.49,-51.00,26,0.00
1,4191.44,-58.80,26,0.00
1,4183.49,-53.30,27,0.00
1,4191.44,-59.20,27,0.00
1,4175.53,-59.20,28,0.00
1,4175.53,-52.00,28,0.00
1,4175.53,-54.40,29,0.00
1,4167.58,-52.50,29,0.00
1,4175.53,-58.10,30,0.00
1,4167.58,-62.30,30,0.00
1,4167.58,-57.30,31,0.00
1,4167.58,-62.80,31,0.00
1,4151.67,-60.20,32,0.00
1,4151.67,-54.30,32,0.00
1,4151.67,-60.40,33,0.00
1,4151.67,-63.40,33,0.00
1,4135.77,-58.10,34,0.00
1,4143.72,-63.30,34,0.00
1,4127.81,-56.10,35,0.00
1,4135.77,-59.10,35,0.00
1,4119.86,-63.10,36,0.00
1,4119.86,-56.20,36,0.00
1,4119.86,-65.10,37,0.00
1,4103.95,-57.30,37,0.00
1,4103.95,-63.90,38,0.00
1,4096.00,-61.50,38,0.00
1,4096.00,-60.10,39,0.00
1,4096.00,-63.30,39,0.00
1,4080.09,-63.20,40,0.00
1,4080.09,-59.80,40,0.00
1,4064.19,-59.00,41,0.00
1,4064.19,-66.10,41,0.00
1,4048.28,-66.40,42,0.00
1,4032.37,-61.50,42,0.00
1,4032.37,-62.80,43,0.00
1,4008.51,-64.50,43,0.00
1,4000.56,-59.40,44,0.00
1,4000.56,-66.00,44,0.00
1,3968.75,-62.50,45,0.00
1,3984.65,-62.20,45,0.00
1,3944.89,-67.80,46,0.00
1,3936.93,-60.60,46,0.00
1,3913.07,-64.40,47,0.00
1,3905.12,-66.60,47,0.00
1,3873.31,-60.20,48,0.00
1,3881.26,-66.90,48,0.00
1,3841.49,-64.40,49,0.00
1,3841.49,-61.20,49,0.00
1,3809.68,-67.20,50,0.00
1,3801.72,-60.10,50,0.00
1,3761.96,-61.00,51,0.00
1,3769.91,-65.10,51,0.00
1,3722.19,-65.30,52,0.00
1,3714.24,-60.70,52,0.00
1,3690.38,-67.40,53,0.00
1,3682.42,-59.80,53,0.00
1,3658.56,-65.40,54,0.00
1,3642.66,-65.50,54,0.00
1,3610.84,-61.30,55,0.00
1,3618.80,-67.90,55,0.00
1,3579.03,-59.60,56,0.00
1,3579.03,-67.40,56,0.00
1,3547.22,-62.50,57,0.00
1,3539.26,-64.90,57,0.00
1,3515.40,-60.70,58,0.00
1,3523.36,-68.00,58,0.00
1,3467.68,-60.30,59,0.00
1,3483.59,-66.30,59,0.00
1,3451.77,-66.70,60,0.00
1,3443.82,-64.60,60,0.00
1,3412.01,-67.20,61,0.00
1,3396.10,-61.50,61,0.00
1,3372.24,-64.00,62,0.00
1,3372.24,-67.60,62,0.00
1,3332.47,-59.40,63,0.00
1,3340.43,-67.10,63,0.00
1,3300.66,-64.00,64,0.00
1,3300.66,-61.10,64,0.00
1,3260.89,-59.50,65,0.00
1,3276.80,-67.50,65,0.00
1,3229.08,-63.80,66,0.00
1,3237.03,-61.30,66,0.00
1,3197.27,-67.50,67,0.00
1,3205.22,-59.40,67,0.00
1,3165.45,-66.90,68,0.00
1,3165.45,-64.30,68,0.00
1,3133.64,-61.40,69,0.00
1,3141.59,-67.80,69,0.00
1,3101.83,-67.90,70,0.00
1,3101.83,-68.40,70,0.00
1,3070.01,-61.60,71,0.00
1,3077.97,-64.50,71,0.00
1,3054.10,-68.40,72,0.00
1,3046.15,-68.10,72,0.00
1,3006.38,-62.20,73,0.00
1,2998.43,-62.60,73,0.00
1,2982.52,-68.70,74,0.00
1,2974.57,-60.30,74,0.00
1,2942.76,-66.00,75,0.00
1,2934.80,-63.20,75,0.00
1,2910.94,-62.10,76,0.00
1,2926.85,-68.10,76,0.00
1,2879.13,-59.60,77,0.00
1,2895.04,-67.90,77,0.00
1,2863.22,-60.80,78,0.00
1,2863.22,-66.60,78,0.00
1,2831.41,-65.70,79,0.00
1,2839.36,-61.30,79,0.00
1,2815.50,-68.00,80,0.00
1,2815.50,-68.90,80,0.00
1,2775.74,-60.50,81,0.00
1,2775.74,-64.00,81,0.00
1,2751.88,-67.50,82,0.00
1,2743.92,-60.10,82,0.00
1,2728.02,-68.70,83,0.00
1,2720.06,-64.60,83,0.00
1,2688.25,-60.50,84,0.00
1,2696.20,-68.00,84,0.00
1,2664.39,-62.70,85,0.00
1,2656.44,-63.00,85,0.00
1,2648.48,-67.90,86,0.00
1,2632.57,-61.10,86,0.00
1,2616.67,-65.20,87,0.00
1,2608.71,-62.90,87,0.00
1,2592.81,-68.90,88,0.00
1,2584.85,-61.90,88,0.00
1,2560.99,-61.30,89,0.00
1,2568.95,-69.10,89,0.00
1,2537.13,-68.90,90,0.00
1,2537.13,-67.00,90,0.00
1,2505.32,-62.50,91,0.00
1,2513.27,-63.40,91,0.00
1,2489.41,-65.50,92,0.00
1,2489.41,-61.40,92,0.00
1,2465.55,-68.60,93,0.00
1,2457.60,-61.60,93,0.00
1,2441.69,-67.20,94,0.00
1,2433.74,-64.10,94,0.00
1,2409.88,-67.70,95,0.00
1,2401.93,-60.20,95,0.00
1,2386.02,-68.70,96,0.00
1,2378.07,-60.10,96,0.00
1,2362.16,-69.20,97,0.00
1,2354.21,-61.20,97,0.00
1,2338.30,-68.70,98,0.00
1,2330.35,-61.80,98,0.00
1,2314.44,-66.90,99,0.00
1,2322.39,-65.30,99,0.00
1,2290.58,-62.10,100,0.00
1,2290.58,-67.50,100,0.00
1,2258.77,-61.20,101,0.00
1,2266.72,-68.20,101,0.00
1,2234.91,-60.80,102,0.00
1,2234.91,-60.10,102,0.00
1,2219.00,-69.10,103,0.00
1,2211.04,-60.10,103,0.00
1,2195.14,-69.10,104,0.00
1,2187.18,-59.70,104,0.00
1,2171.28,-70.00,105,0.00
1,2163.32,-60.90,105,0.00
1,2147.42,-69.90,106,0.00
1,2139.46,-60.60,106,0.00
1,2131.51,-69.30,107,0.00
1,2115.60,-60.90,107,0.00
1,2107.65,-69.30,108,0.00
1,2091.74,-60.60,108,0.00
1,2075.84,-68.80,109,0.00
1,2075.84,-69.50,109,0.00
1,2051.98,-61.50,110,0.00
1,2059.93,-69.20,110,0.00
1,2028.12,-61.90,111,0.00
1,2051.98,-66.20,111,0.00
1,2004.26,-62.70,112,0.00
1,2004.26,-63.60,112,0.00
1,1988.35,-67.80,113,0.00
1,1972.44,-60.00,113,0.00
1,1964.49,-69.80,114,0.00
1,1956.54,-60.00,114,0.00
1,1940.63,-69.40,115,0.00
1,1932.68,-61.50,115,0.00
1,1916.77,-65.70,116,0.00
1,1916.77,-64.90,116,0.00
1,1916.77,-62.40,117,0.00
1,1900.86,-69.20,117,0.00
1,1877.00,-70.20,118,0.00
1,1869.05,-60.90,118,0.00
1,1853.14,-60.70,119,0.00
1,1861.10,-68.90,119,0.00
1,1837.24,-62.90,120,0.00
1,1837.24,-70.10,120,0.00
1,1805.42,-60.10,121,0.00
1,1821.33,-68.10,121,0.00
1,1789.51,-61.40,122,0.00
1,1789.51,-62.30,122,0.00
1,1773.61,-70.10,123,0.00
1,1765.65,-60.60,123,0.00
1,1749.75,-66.50,124,0.00
1,1749.75,-67.20,124,0.00
1,1725.89,-60.60,125,0.00
1,1725.89,-59.80,125,0.00
1,1709.98,-67.50,126,0.00
1,1709.98,-67.30,126,0.00
1,1686.12,-60.50,127,0.00
1,1694.07,-68.00,127,0.00
1,1670.21,-64.00,128,0.00
1,1670.21,-68.40,128,0.00
1,1638.40,-60.00,129,0.00
1,1646.35,-66.30,129,0.00
1,1622.49,-68.10,130,0.00
1,1614.54,-68.30,130,0.00
1,1590.68,-65.00,131,0.00
1,1590.68,-62.30,131,0.00
1,1574.77,-70.20,132,0.00
1,1574.77,-61.50,132,0.00
1,1550.91,-67.30,133,0.00
1,1550.91,-60.40,133,0.00
1,1535.01,-69.90,134,0.00
1,1527.05,-61.90,134,0.00
1,1511.15,-65.80,135,0.00
1,1511.15,-67.10,135,0.00
1,1479.33,-59.40,136,0.00
1,1495.24,-67.40,136,0.00
1,1471.38,-67.10,137,0.00
1,1463.43,-59.90,137,0.00
1,1439.57,-59.20,138,0.00
1,1455.47,-68.90,138,0.00
1,1431.61,-62.30,139,0.00
1,1431.61,-66.90,139,0.00
1,1415.70,-65.20,140,0.00
