2,4509.58,-47.90,-1,-216008.75,-216008.75
3,4509.58,-46.20,0,-216008.75,-208342.47
2,4517.53,-50.00,0,-225876.52,-225876.52
3,4517.53,-51.10,1,-225876.52,-230845.80
2,4430.04,-51.10,1,-226375.19,-226375.19
1,4422.09,-49.00,0,-216682.41,-226375.19
2,4509.58,-45.90,0,-206989.59,-206989.59
3,4517.53,-47.80,1,-206989.59,-215937.94
2,4430.04,-51.40,1,-227704.22,-227704.22
3,4422.09,-48.50,2,-227704.22,-214471.36
2,4422.09,-46.60,2,-206069.38,-206069.38
1,4422.09,-49.30,1,-218009.03,-206069.38
2,4430.04,-50.50,1,-223717.17,-223717.17
1,4430.04,-48.80,0,-216186.09,-223717.17
2,4509.58,-51.50,0,-232243.22,-232243.22
1,4509.58,-48.90,-1,-220518.33,-232243.22
2,4517.53,-51.60,-1,-233104.56,-233104.56
3,4509.58,-48.60,0,-233104.56,-219165.44
2,4509.58,-45.90,0,-206989.59,-206989.59
1,4509.58,-48.20,-1,-217361.63,-206989.59
2,4509.58,-51.30,-1,-231341.30,-231341.30
1,4501.62,-47.80,-2,-215177.59,-231341.30
2,4501.62,-45.90,-2,-206624.53,-206624.53
3,4509.58,-48.70,-1,-206624.53,-219616.41
2,4509.58,-51.40,-1,-231792.27,-231792.27
3,4501.62,-48.20,0,-231792.27,-216978.27
2,4501.62,-45.80,0,-206174.36,-206174.36
1,4501.62,-48.40,-1,-217878.59,-206174.36
2,4509.58,-51.20,-1,-230890.36,-230890.36
1,4501.62,-49.40,-2,-222380.20,-230890.36
2,4493.67,-46.40,-2,-208506.30,-208506.30
3,4501.62,-50.90,-1,-208506.30,-229132.64
2,4493.67,-47.60,-1,-213898.69,-213898.69
1,4501.62,-45.90,-2,-206624.53,-213898.69
2,4501.62,-49.10,-2,-221029.70,-221029.70
1,4501.62,-51.40,-3,-231383.45,-221029.70
2,4501.62,-48.60,-3,-218778.89,-218778.89
3,4501.62,-49.80,-2,-218778.89,-224180.84
2,4493.67,-50.80,-2,-228278.42,-228278.42
3,4493.67,-46.50,-1,-228278.42,-208955.66
2,4493.67,-46.10,-1,-207158.17,-207158.17
1,4501.62,-49.50,-2,-222830.36,-207158.17
2,4493.67,-51.00,-2,-229177.17,-229177.17
1,4485.72,-48.40,-3,-217108.70,-229177.17
2,4493.67,-46.00,-3,-206708.81,-206708.81
3,4493.67,-50.70,-2,-206708.81,-227829.06
2,4493.67,-49.70,-2,-223335.41,-223335.41
1,4493.67,-49.90,-3,-224234.14,-223335.41
2,4485.72,-46.70,-3,-209482.98,-209482.98
3,4493.67,-51.20,-2,-209482.98,-230075.91
2,4485.72,-49.50,-2,-222042.98,-222042.98
1,4485.72,-46.80,-3,-209931.55,-222042.98
2,4485.72,-47.20,-3,-211725.84,-211725.84
3,4493.67,-50.30,-2,-211725.84,-226031.59
2,4485.72,-50.80,-2,-227874.41,-227874.41
3,4477.76,-47.30,-1,-227874.41,-211798.19
2,4485.72,-45.30,-1,-203202.97,-203202.97
1,4493.67,-47.80,-2,-214797.42,-203202.97
2,4485.72,-50.60,-2,-226977.27,-226977.27
1,4477.76,-47.90,-3,-214484.86,-226977.27
2,4477.76,-45.60,-3,-204186.00,-204186.00
3,4485.72,-47.20,-2,-204186.00,-211725.84
2,4485.72,-50.60,-2,-226977.27,-226977.27
3,4477.76,-49.90,-1,-226977.27,-223440.39
2,4485.72,-51.10,-1,-229220.13,-229220.13
3,4477.76,-49.60,0,-229220.13,-222097.05
2,4469.81,-46.20,0,-206505.23,-206505.23
1,4477.76,-45.90,-1,-205529.34,-206505.23
2,4485.72,-49.40,-1,-221594.42,-221594.42
1,4477.76,-51.00,-2,-228365.92,-221594.42
2,4469.81,-48.30,-2,-215891.83,-215891.83
3,4469.81,-45.40,-1,-215891.83,-202929.39
2,4477.76,-47.60,-1,-213141.52,-213141.52
3,4469.81,-47.60,0,-213141.52,-212762.95
2,4469.81,-45.20,0,-202035.42,-202035.42
1,4469.81,-49.90,-1,-223043.53,-202035.42
2,4469.81,-46.90,-1,-209634.09,-209634.09
1,4469.81,-46.50,-2,-207846.17,-209634.09
2,4469.81,-49.70,-2,-222149.56,-222149.56
1,4469.81,-51.00,-3,-227960.31,-222149.56
2,4469.81,-48.50,-3,-216785.78,-216785.78
3,4461.86,-45.40,-2,-216785.78,-202568.31
2,4461.86,-46.40,-2,-207030.17,-207030.17
3,4469.81,-49.50,-1,-207030.17,-221255.59
2,4469.81,-51.10,-1,-228407.28,-228407.28
3,4461.86,-49.10,0,-228407.28,-219077.17
2,4453.90,-45.10,0,-200871.02,-200871.02
1,4461.86,-46.80,-1,-208814.91,-200871.02
2,4461.86,-50.50,-1,-225323.78,-225323.78
1,4453.90,-50.10,-2,-223140.53,-225323.78
2,4461.86,-48.30,-2,-215507.69,-215507.69
3,4461.86,-50.80,-1,-215507.69,-226662.33
2,4453.90,-48.90,-1,-217795.86,-217795.86
1,4453.90,-45.20,-2,-201316.41,-217795.86
2,4461.86,-47.20,-2,-210599.66,-210599.66
3,4461.86,-50.50,-1,-210599.66,-225323.78
2,4453.90,-44.80,-1,-199534.84,-199534.84
1,4461.86,-47.10,-2,-210153.45,-199534.84
2,4461.86,-50.60,-2,-225769.95,-225769.95
1,4445.95,-48.30,-3,-214739.38,-225769.95
2,4445.95,-45.40,-3,-201846.13,-201846.13
3,4453.90,-46.00,-2,-201846.13,-204879.53
2,4453.90,-50.60,-2,-225367.47,-225367.47
3,4453.90,-49.50,-1,-225367.47,-220468.19
2,4453.90,-49.30,-1,-219577.41,-219577.41
1,4445.95,-45.30,-2,-201401.52,-219577.41
2,4453.90,-48.00,-2,-213787.34,-213787.34
3,4453.90,-50.70,-1,-213787.34,-225812.88
2,4445.95,-44.70,-1,-198733.95,-198733.95
1,4453.90,-49.30,-2,-219577.41,-198733.95
2,4453.90,-50.70,-2,-225812.88,-225812.88
1,4445.95,-48.40,-3,-215183.97,-225812.88
2,4438.00,-45.30,-3,-201041.23,-201041.23
3,4445.95,-47.50,-2,-201041.23,-211182.61
2,4445.95,-50.40,-2,-224075.88,-224075.88
3,4438.00,-49.60,-1,-224075.88,-220124.63
2,4438.00,-46.60,-1,-206810.64,-206810.64
1,4438.00,-45.80,-2,-203260.23,-206810.64
2,4445.95,-50.70,-2,-225409.66,-225409.66
1,4438.00,-49.50,-3,-219680.83,-225409.66
2,4438.00,-47.50,-3,-210804.84,-210804.84
3,4438.00,-45.10,-2,-210804.84,-200153.64
2,4438.00,-48.40,-2,-214799.05,-214799.05
3,4438.00,-50.70,-1,-214799.05,-225006.44
2,4438.00,-47.70,-1,-211692.44,-211692.44
1,4438.00,-50.60,-2,-224562.63,-211692.44
2,4430.04,-48.30,-2,-213971.08,-213971.08
1,4438.00,-45.40,-3,-201485.05,-213971.08
2,4438.00,-46.30,-3,-205479.23,-205479.23
3,4438.00,-49.70,-2,-205479.23,-220568.44
2,4430.04,-49.20,-2,-217958.13,-217958.13
1,4430.04,-46.60,-3,-206440.00,-217958.13
2,4438.00,-50.00,-3,-221899.83,-221899.83
1,4422.09,-49.10,-4,-217124.61,-221899.83
2,4422.09,-46.00,-4,-203416.13,-203416.13
3,4430.04,-50.60,-3,-203416.13,-224160.17
2,4422.09,-47.90,-3,-211818.11,-211818.11
1,4422.09,-45.10,-4,-199436.25,-211818.11
2,4422.09,-46.00,-4,-203416.13,-203416.13
3,4430.04,-49.60,-3,-203416.13,-219730.13
2,4422.09,-50.70,-3,-224199.95,-224199.95
3,4414.14,-46.50,-2,-224199.95,-205257.33
2,4422.09,-44.30,-2,-195898.58,-195898.58
1,4422.09,-46.40,-3,-205184.97,-195898.58
2,4430.04,-50.30,-3,-222831.16,-222831.16
1,4422.09,-49.50,-4,-218893.45,-222831.16
2,4414.14,-46.40,-4,-204815.92,-204815.92
3,4422.09,-45.10,-3,-204815.92,-199436.25
2,4422.09,-48.90,-3,-216240.20,-216240.20
3,4422.09,-50.80,-2,-216240.20,-224642.16
2,4422.09,-47.40,-2,-209607.06,-209607.06
1,4422.09,-50.50,-3,-223315.53,-209607.06
2,4414.14,-48.40,-3,-213644.20,-213644.20
1,4414.14,-45.10,-4,-199077.53,-213644.20
2,4414.14,-46.20,-4,-203933.09,-203933.09
3,4422.09,-49.40,-3,-203933.09,-218451.25
2,4414.14,-44.40,-3,-195987.66,-195987.66
1,4414.14,-47.50,-4,-209671.47,-195987.66
2,4422.09,-50.10,-4,-221546.69,-221546.69
1,4414.14,-49.60,-5,-218941.16,-221546.69
2,4406.18,-44.70,-5,-196956.36,-196956.36
3,4414.14,-45.10,-4,-196956.36,-199077.53
2,4414.14,-48.50,-4,-214085.61,-214085.61
3,4414.14,-50.30,-3,-214085.61,-222031.05
2,4414.14,-49.20,-3,-217175.50,-217175.50
1,4406.18,-43.90,-4,-193431.42,-217175.50
2,4414.14,-46.90,-4,-207023.00,-207023.00
3,4414.14,-49.80,-3,-207023.00,-219823.98
2,4398.23,-44.70,-3,-196600.86,-196600.86
1,4406.18,-44.40,-4,-195634.52,-196600.86
2,4406.18,-48.70,-4,-214581.09,-214581.09
1,4406.18,-50.40,-5,-222071.61,-214581.09
2,4398.23,-49.40,-5,-217272.55,-217272.55
1,4398.23,-47.60,-6,-209355.72,-217272.55
2,4398.23,-43.90,-6,-193082.28,-193082.28
3,4398.23,-45.30,-5,-193082.28,-199239.80
2,4406.18,-48.40,-5,-213259.25,-213259.25
3,4406.18,-50.30,-4,-213259.25,-221630.98
2,4390.28,-47.40,-4,-208099.11,-208099.11
1,4390.28,-44.40,-5,-194928.28,-208099.11
2,4390.28,-44.10,-5,-193611.19,-193611.19
3,4398.23,-46.40,-4,-193611.19,-204077.86
2,4398.23,-49.50,-4,-217712.36,-217712.36
3,4390.28,-45.00,-3,-217712.36,-197562.44
2,4390.28,-48.30,-3,-212050.34,-212050.34
3,4398.23,-50.50,-2,-212050.34,-222110.59
2,4390.28,-48.50,-2,-212928.41,-212928.41
1,4382.32,-45.30,-3,-198519.19,-212928.41
2,4390.28,-44.00,-3,-193172.16,-193172.16
3,4390.28,-46.80,-2,-193172.16,-205464.94
2,4390.28,-50.50,-2,-221708.95,-221708.95
3,4382.32,-48.60,-1,-221708.95,-212980.86
2,4390.28,-48.70,-1,-213806.47,-213806.47
3,4390.28,-50.20,0,-213806.47,-220391.88
2,4390.28,-45.90,0,-201513.69,-201513.69
1,4390.28,-49.10,-1,-215562.56,-201513.69
2,4382.32,-49.40,-1,-216486.73,-216486.73
1,4382.32,-46.10,-2,-202025.05,-216486.73
2,4382.32,-43.60,-2,-191069.25,-191069.25
3,4382.32,-46.20,-1,-191069.25,-202463.30
2,4390.28,-49.40,-1,-216879.66,-216879.66
3,4382.32,-49.70,0,-216879.66,-217801.42
2,4374.37,-46.40,0,-202970.73,-202970.73
1,4374.37,-43.70,-1,-191159.94,-202970.73
2,4382.32,-47.10,-1,-206407.38,-206407.38
1,4382.32,-50.00,-2,-219116.11,-206407.38
2,4374.37,-49.00,-2,-214344.09,-214344.09
1,4374.37,-44.20,-3,-193347.13,-214344.09
2,4374.37,-45.10,-3,-197284.05,-197284.05
3,4374.37,-46.50,-2,-197284.05,-203408.17
2,4374.37,-43.90,-2,-192034.81,-192034.81
1,4382.32,-47.80,-3,-209475.00,-192034.81
2,4382.32,-50.20,-3,-219992.58,-219992.58
1,4374.37,-48.30,-4,-211282.03,-219992.58
2,4366.42,-44.80,-4,-195615.44,-195615.44
3,4374.37,-46.10,-3,-195615.44,-201658.41
2,4366.42,-44.80,-3,-195615.44,-195615.44
1,4374.37,-44.20,-4,-193347.13,-195615.44
2,4374.37,-49.10,-4,-214781.52,-214781.52
1,4374.37,-50.10,-5,-219155.89,-214781.52
2,4366.42,-48.00,-5,-209587.97,-209587.97
3,4366.42,-45.10,-4,-209587.97,-196925.36
2,4366.42,-43.60,-4,-190375.73,-190375.73
3,4374.37,-45.50,-3,-190375.73,-199033.80
2,4374.37,-50.10,-3,-219155.89,-219155.89
3,4366.42,-47.40,-2,-219155.89,-206968.13
2,4366.42,-44.40,-2,-193868.88,-193868.88
1,4366.42,-43.90,-3,-191685.67,-193868.88
2,4366.42,-50.30,-3,-219630.72,-219630.72
1,4358.46,-46.00,-4,-200489.27,-219630.72
2,4358.46,-43.50,-4,-189593.11,-189593.11
3,4366.42,-46.00,-3,-189593.11,-200855.14
2,4366.42,-49.60,-3,-216574.23,-216574.23
3,4358.46,-48.40,-2,-216574.23,-210949.59
2,4358.46,-44.00,-2,-191772.34,-191772.34
1,4374.37,-48.60,-3,-212594.33,-191772.34
2,4366.42,-48.50,-3,-211771.17,-211771.17
1,4358.46,-44.40,-4,-193515.73,-211771.17
2,4366.42,-50.00,-4,-218320.80,-218320.80
1,4350.51,-44.90,-5,-195337.88,-218320.80
2,4358.46,-46.70,-5,-203540.20,-203540.20
3,4358.46,-48.80,-4,-203540.20,-212692.97
2,4358.46,-43.20,-4,-188285.58,-188285.58
1,4358.46,-50.10,-5,-218358.95,-188285.58
2,4358.46,-50.00,-5,-217923.13,-217923.13
1,4350.51,-43.60,-6,-189682.20,-217923.13
2,4358.46,-49.50,-6,-215743.89,-215743.89
3,4350.51,-44.70,-5,-215743.89,-194467.77
2,4358.46,-47.10,-5,-205283.58,-205283.58
3,4350.51,-48.30,-4,-205283.58,-210129.59
2,4350.51,-44.70,-4,-194467.77,-194467.77
1,4350.51,-43.40,-5,-188812.11,-194467.77
2,4350.51,-50.00,-5,-217525.47,-217525.47
1,4342.56,-45.90,-6,-199323.31,-217525.47
2,4342.56,-47.50,-6,-206271.39,-206271.39
3,4350.51,-43.70,-5,-206271.39,-190117.27
2,4358.46,-50.20,-5,-218794.81,-218794.81
3,4342.56,-44.80,-4,-218794.81,-194546.48
2,4350.51,-46.20,-4,-200993.53,-200993.53
3,4342.56,-49.30,-3,-200993.53,-214087.98
2,4342.56,-43.50,-3,-188901.17,-188901.17
1,4350.51,-50.00,-4,-217525.47,-188901.17
2,4342.56,-45.70,-4,-198454.80,-198454.80
3,4342.56,-44.20,-3,-198454.80,-191940.97
2,4350.51,-50.00,-3,-217525.47,-217525.47
3,4334.60,-44.30,-2,-217525.47,-192022.88
2,4350.51,-48.80,-2,-212304.84,-212304.84
3,4334.60,-47.20,-1,-212304.84,-204593.22
2,4342.56,-44.00,-1,-191072.45,-191072.45
1,4334.60,-43.60,-2,-188988.64,-191072.45
2,4342.56,-48.40,-2,-210179.70,-210179.70
1,4334.60,-47.00,-3,-203726.30,-210179.70
2,4342.56,-46.50,-3,-201928.84,-201928.84
3,4334.60,-48.20,-2,-201928.84,-208927.83
2,4334.60,-43.70,-2,-189422.11,-189422.11
1,4334.60,-43.20,-3,-187254.81,-189422.11
2,4342.56,-49.80,-3,-216259.27,-216259.27
1,4326.65,-44.10,-4,-190805.22,-216259.27
2,4342.56,-48.90,-4,-212350.98,-212350.98
3,4326.65,-45.30,-3,-212350.98,-195997.19
2,4342.56,-48.90,-3,-212350.98,-212350.98
3,4326.65,-45.10,-2,-212350.98,-195131.86
2,4342.56,-47.40,-2,-205837.14,-205837.14
3,4326.65,-45.50,-1,-205837.14,-196862.53
2,4334.60,-44.50,-1,-192889.80,-192889.80
3,4326.65,-48.00,0,-192889.80,-207679.16
2,4334.60,-45.30,0,-196357.47,-196357.47
1,4326.65,-43.20,-1,-186911.23,-196357.47
2,4334.60,-49.40,-1,-214129.34,-214129.34
1,4326.65,-43.40,-2,-187776.56,-214129.34
2,4334.60,-49.30,-2,-213695.88,-213695.88
3,4326.65,-45.40,-1,-213695.88,-196429.88
2,4334.60,-47.00,-1,-203726.30,-203726.30
3,4326.65,-47.50,0,-203726.30,-205515.83
2,4334.60,-46.70,0,-202425.92,-202425.92
1,4326.65,-47.10,-1,-203785.16,-202425.92
2,4334.60,-44.50,-1,-192889.80,-192889.80
3,4326.65,-49.30,0,-192889.80,-213303.78
2,4326.65,-43.00,0,-186045.91,-186045.91
1,4334.60,-49.90,-1,-216296.66,-186045.91
2,4326.65,-43.10,-1,-186478.56,-186478.56
3,4334.60,-48.90,0,-186478.56,-211962.05
2,4318.70,-45.90,0,-198228.14,-198228.14
1,4326.65,-45.90,-1,-198593.19,-198228.14
