1,1877.00,-58.80,116,0.00
1,1869.05,-59.70,116,0.00
1,1861.10,-66.80,117,0.00
1,1853.14,-62.50,117,0.00
1,1837.24,-64.10,118,0.00
1,1837.24,-65.40,118,0.00
1,1821.33,-64.80,119,0.00
1,1805.42,-57.70,119,0.00
1,1797.47,-64.20,120,0.00
1,1789.51,-58.40,120,0.00
1,1773.61,-65.70,121,0.00
1,1773.61,-64.60,121,0.00
1,1741.79,-57.50,122,0.00
1,1749.75,-64.00,122,0.00
1,1733.84,-66.10,123,0.00
1,1725.89,-58.60,123,0.00
1,1709.98,-59.50,124,0.00
1,1709.98,-66.80,124,0.00
1,1686.12,-59.40,125,0.00
1,1686.12,-58.50,125,0.00
1,1670.21,-58.10,126,0.00
1,1670.21,-60.70,126,0.00
1,1654.31,-67.50,127,0.00
1,1646.35,-61.30,127,0.00
1,1630.45,-62.70,128,0.00
1,1622.49,-57.40,128,0.00
1,1614.54,-63.30,129,0.00
1,1606.59,-64.40,129,0.00
1,1590.68,-67.30,130,0.00
1,1590.68,-62.70,130,0.00
1,1566.82,-57.50,131,0.00
1,1574.77,-63.40,131,0.00
1,1550.91,-64.60,132,0.00
1,1542.96,-57.60,132,0.00
1,1527.05,-62.00,133,0.00
1,1519.10,-57.70,133,0.00
1,1519.10,-65.00,134,0.00
1,1511.15,-65.70,134,0.00
1,1487.29,-57.40,135,0.00
1,1487.29,-63.60,135,0.00
1,1479.33,-66.80,136,0.00
1,1463.43,-59.50,136,0.00
1,1455.47,-59.20,137,0.00
1,1455.47,-67.60,137,0.00
1,1439.57,-65.90,138,0.00
1,1431.61,-65.00,138,0.00
1,1407.75,-57.30,139,0.00
1,1407.75,-60.50,139,0.00
1,1391.84,-58.10,140,0.00
1,1399.80,-66.10,140,0.00
1,1367.98,-58.20,141,0.00
1,1375.94,-67.80,141,0.00
1,1360.03,-62.20,142,0.00
1,1352.08,-57.00,142,0.00
1,1336.17,-64.60,143,0.00
1,1336.17,-66.50,143,0.00
1,1320.26,-57.50,144,0.00
1,1320.26,-63.10,144,0.00
1,1304.36,-67.40,145,0.00
1,1296.40,-59.50,145,0.00
1,1280.50,-58.70,146,0.00
1,1288.45,-67.90,146,0.00
1,1264.59,-60.90,147,0.00
1,1256.64,-58.00,147,0.00
1,1248.68,-66.30,148,0.00
1,1240.73,-59.50,148,0.00
1,1232.78,-66.70,149,0.00
1,1224.82,-58.30,149,0.00
1,1208.92,-60.10,150,0.00
1,1216.87,-67.30,150,0.00
1,1185.06,-59.40,151,0.00
1,1185.06,-58.80,151,0.00
1,1177.10,-67.40,152,0.00
1,1169.15,-63.90,152,0.00
1,1153.24,-58.00,153,0.00
1,1153.24,-66.40,153,0.00
1,1137.34,-65.10,154,0.00
1,1129.38,-57.50,154,0.00
1,1121.43,-61.60,155,0.00
1,1121.43,-66.40,155,0.00
1,1105.52,-67.60,156,0.00
1,1097.57,-63.60,156,0.00
1,1081.66,-57.00,157,0.00
1,1081.66,-63.30,157,0.00
1,1073.71,-67.80,158,0.00
1,1065.76,-65.40,158,0.00
1,1049.85,-57.20,159,0.00
1,1049.85,-64.90,159,0.00
1,1041.90,-66.70,160,0.00
1,1025.99,-58.10,160,0.00
1,1018.04,-60.60,161,0.00
1,1018.04,-67.30,161,0.00
1,1002.13,-59.70,162,0.00
1,994.17,-59.20,162,0.00
1,986.22,-67.90,163,0.00
1,978.27,-62.10,163,0.00
1,970.31,-68.40,164,0.00
1,962.36,-57.90,164,0.00
1,946.45,-60.80,165,0.00
1,954.41,-68.30,165,0.00
1,930.55,-61.80,166,0.00
1,930.55,-57.30,166,0.00
1,914.64,-67.90,167,0.00
1,922.59,-63.30,167,0.00
1,898.73,-57.50,168,0.00
1,898.73,-65.80,168,0.00
1,890.78,-66.70,169,0.00
1,882.83,-58.00,169,0.00
1,866.92,-60.80,170,0.00
1,874.87,-67.80,170,0.00
1,851.01,-63.90,171,0.00
1,858.97,-67.90,171,0.00
1,835.11,-59.60,172,0.00
1,835.11,-59.10,172,0.00
1,827.15,-67.90,173,0.00
1,819.20,-60.50,173,0.00
1,803.29,-58.30,174,0.00
1,811.25,-67.10,174,0.00
1,795.34,-65.20,175,0.00
1,787.39,-57.40,175,0.00
1,779.43,-66.20,176,0.00
1,779.43,-66.10,176,0.00
1,755.57,-58.00,177,0.00
1,755.57,-61.00,177,0.00
1,739.67,-57.20,178,0.00
1,739.67,-65.80,178,0.00
1,731.71,-66.40,179,0.00
1,723.76,-58.10,179,0.00
1,715.81,-60.80,180,0.00
1,715.81,-67.50,180,0.00
1,699.90,-58.60,181,0.00
1,699.90,-59.60,181,0.00
1,691.95,-68.10,182,0.00
1,683.99,-59.80,182,0.00
1,668.09,-58.40,183,0.00
1,668.09,-67.80,183,0.00
1,660.13,-64.60,184,0.00
1,652.18,-56.70,184,0.00
1,644.23,-66.70,185,0.00
1,644.23,-66.20,185,0.00
1,628.32,-57.60,186,0.00
1,628.32,-62.80,186,0.00
1,612.41,-57.00,187,0.00
1,612.41,-65.00,187,0.00
1,596.50,-60.70,188,0.00
1,596.50,-57.10,188,0.00
1,588.55,-65.40,189,0.00
1,588.55,-64.10,189,0.00
1,572.64,-56.80,190,0.00
1,572.64,-63.70,190,0.00
1,564.69,-68.10,191,0.00
1,556.74,-59.60,191,0.00
1,548.78,-62.50,192,0.00
1,548.78,-68.90,192,0.00
1,532.88,-60.70,193,0.00
1,524.92,-58.00,193,0.00
1,516.97,-58.50,194,0.00
1,516.97,-63.50,194,0.00
1,509.02,-68.70,195,0.00
1,509.02,-59.80,195,0.00
1,493.11,-58.60,196,0.00
1,493.11,-68.90,196,0.00
1,477.20,-61.20,197,0.00
1,485.16,-68.30,197,0.00
1,469.25,-59.70,198,0.00
1,469.25,-61.10,198,0.00
1,453.34,-57.90,199,0.00
1,461.30,-67.10,199,0.00
1,445.39,-62.50,200,0.00
1,437.44,-56.90,200,0.00
1,437.44,-65.80,201,0.00
1,429.48,-59.20,201,0.00
1,421.53,-68.90,202,0.00
1,421.53,-64.00,202,0.00
1,405.62,-57.90,203,0.00
1,413.58,-67.90,203,0.00
1,397.67,-65.30,204,0.00
1,397.67,-57.10,204,0.00
1,381.76,-62.60,205,0.00
1,389.72,-66.80,205,0.00
1,373.81,-57.50,206,0.00
1,373.81,-60.90,206,0.00
1,365.86,-68.80,207,0.00
1,357.90,-66.80,207,0.00
1,357.90,-66.20,208,0.00
1,349.95,-57.40,208,0.00
1,342.00,-60.60,209,0.00
1,342.00,-68.30,209,0.00
1,334.04,-58.90,210,0.00
1,326.09,-59.40,210,0.00
1,326.09,-68.40,211,0.00
1,318.14,-63.50,211,0.00
1,310.18,-57.80,212,0.00
1,310.18,-67.50,212,0.00
1,302.23,-65.20,213,0.00
1,294.28,-56.80,213,0.00
1,286.32,-62.60,214,0.00
1,294.28,-66.80,214,0.00
1,278.37,-57.60,215,0.00
1,278.37,-60.80,215,0.00
1,270.42,-69.10,216,0.00
1,270.42,-64.20,216,0.00
1,262.46,-68.30,217,0.00
1,262.46,-68.70,217,0.00
1,254.51,-59.60,218,0.00
1,246.56,-58.50,218,0.00
1,238.60,-56.90,219,0.00
1,238.60,-66.30,219,0.00
1,238.60,-66.40,220,0.00
1,230.65,-57.60,220,0.00
1,222.70,-64.80,221,0.00
1,222.70,-64.60,221,0.00
1,214.74,-56.20,222,0.00
1,214.74,-63.40,222,0.00
1,206.79,-68.90,223,0.00
1,206.79,-57.20,223,0.00
1,198.83,-62.80,224,0.00
1,198.83,-57.00,224,0.00
1,190.88,-65.20,225,0.00
1,190.88,-64.30,225,0.00
1,182.93,-57.60,226,0.00
1,182.93,-69.20,226,0.00
1,174.97,-59.10,227,0.00
1,174.97,-68.70,227,0.00
1,167.02,-59.70,228,0.00
1,167.02,-61.90,228,0.00
1,159.07,-67.70,229,0.00
1,167.02,-68.70,229,0.00
1,151.11,-56.80,230,0.00
1,151.11,-65.70,230,0.00
1,143.16,-63.80,231,0.00
1,143.16,-57.80,231,0.00
1,135.21,-56.70,232,0.00
1,143.16,-68.10,232,0.00
1,135.21,-58.00,233,0.00
1,127.25,-64.00,233,0.00
1,127.25,-65.60,234,0.00
1,119.30,-57.20,234,0.00
1,119.30,-68.80,235,0.00
1,111.35,-60.10,235,0.00
1,111.35,-65.10,236,0.00
1,111.35,-64.20,236,0.00
1,111.35,-66.50,237,0.00
1,111.35,-63.50,237,0.00
1,95.44,-56.60,238,0.00
1,95.44,-64.60,238,0.00
1,95.44,-68.40,239,0.00
1,95.44,-56.90,239,0.00
1,87.49,-66.00,240,0.00
1,87.49,-67.50,240,0.00
1,79.53,-57.90,241,0.00
1,79.53,-60.60,241,0.00
1,79.53,-68.80,242,0.00
1,79.53,-59.50,242,0.00
1,71.58,-58.70,243,0.00
1,79.53,-69.00,243,0.00
1,71.58,-64.40,244,0.00
1,63.63,-57.60,244,0.00
1,63.63,-67.50,245,0.00
1,63.63,-66.00,245,0.00
1,55.67,-57.00,246,0.00
1,55.67,-61.70,246,0.00
1,47.72,-56.80,247,0.00
1,55.67,-57.80,247,0.00
1,47.72,-60.60,248,0.00
1,47.72,-69.40,248,0.00
1,47.72,-62.60,249,0.00
1,47.72,-68.10,249,0.00
1,39.77,-58.40,250,0.00
1,39.77,-59.40,250,0.00
1,39.77,-69.50,251,0.00
1,39.77,-60.00,251,0.00
1,31.81,-58.30,252,0.00
1,31.81,-68.50,252,0.00
1,31.81,-65.10,253,0.00
1,31.81,-57.40,253,0.00
1,31.81,-66.90,254,0.00
1,23.86,-59.80,254,0.00
1,23.86,-69.20,255,100.00
1,23.86,-63.90,255,100.00
1,15.91,-56.70,1,0.00
1,23.86,-65.00,1,0.00
1,2489.41,-43.80,2,0.00
1,3674.47,-55.70,2,0.00
1,4302.79,-54.60,3,0.00
1,4740.23,-53.60,3,0.00
1,4994.73,-59.60,4,0.00
1,5169.71,-58.90,4,0.00
1,5217.43,-62.70,5,0.00
1,5225.38,-58.00,5,0.00
1,5233.34,-58.10,6,0.00
1,5233.34,-62.70,6,0.00
1,5225.38,-60.20,7,0.00
1,5217.43,-62.50,7,0.00
1,5201.52,-58.00,8,0.00
1,5201.52,-57.80,8,0.00
1,5193.57,-63.30,9,0.00
1,5177.66,-59.00,9,0.00
1,5169.71,-57.50,10,0.00
1,5169.71,-62.90,10,0.00
1,5137.90,-61.80,11,0.00
1,5137.90,-57.20,11,0.00
1,5121.99,-62.70,12,0.00
1,5114.04,-58.10,12,0.00
1,5090.18,-63.50,13,0.00
1,5074.27,-61.90,13,0.00
1,5050.41,-57.60,14,0.00
1,5050.41,-64.10,14,0.00
1,5018.59,-61.50,15,0.00
1,5010.64,-57.50,15,0.00
1,4986.78,-63.90,16,0.00
1,4970.87,-62.40,16,0.00
1,4947.01,-57.90,17,0.00
1,4947.01,-61.00,17,0.00
1,4915.20,-64.50,18,0.00
1,4891.34,-58.30,18,0.00
1,4867.48,-60.40,19,0.00
1,4867.48,-64.60,19,0.00
1,4827.71,-60.70,20,0.00
1,4819.76,-58.10,20,0.00
1,4795.90,-64.80,21,0.00
1,4779.99,-61.40,21,0.00
1,4748.18,-57.60,22,0.00
1,4740.23,-60.40,22,0.00
1,4716.37,-64.90,23,0.00
1,4692.51,-60.60,23,0.00
1,4676.60,-59.40,24,0.00
1,4668.65,-63.70,24,0.00
1,4636.83,-62.30,25,0.00
1,4628.88,-64.20,25,0.00
1,4589.11,-58.90,26,0.00
1,4589.11,-59.50,26,0.00
1,4565.25,-64.60,27,0.00
1,4541.39,-59.90,27,0.00
1,4517.53,-58.60,28,0.00
1,4517.53,-63.90,28,0.00
1,4477.76,-62.60,29,0.00
1,4461.86,-57.50,29,0.00
1,4430.04,-60.30,30,0.00
1,4422.09,-57.90,30,0.00
1,4406.18,-64.80,31,0.00
1,4390.28,-61.30,31,0.00
1,4358.46,-57.80,32,0.00
1,4350.51,-60.20,32,0.00
1,4326.65,-59.70,33,0.00
1,4318.70,-65.00,33,0.00
1,4286.88,-61.10,34,0.00
1,4278.93,-57.90,34,0.00
1,4247.12,-58.80,35,0.00
1,4239.16,-59.50,35,0.00
1,4215.30,-65.00,36,0.00
1,4199.39,-61.40,36,0.00
1,4175.53,-58.60,37,0.00
1,4159.63,-58.10,37,0.00
1,4135.77,-61.50,38,0.00
1,4127.81,-65.20,38,0.00
1,4096.00,-60.40,39,0.00
1,4088.05,-58.20,39,0.00
1,4064.19,-65.10,40,0.00
1,4040.33,-61.10,40,0.00
1,4016.47,-57.90,41,0.00
1,4016.47,-63.20,41,0.00
1,3984.65,-60.70,42,0.00
1,3976.70,-65.10,42,0.00
1,3944.89,-61.10,43,0.00
1,3936.93,-58.10,43,0.00
1,3913.07,-63.60,44,0.00
1,3897.17,-61.50,44,0.00
1,3865.35,-58.70,45,0.00
1,3865.35,-64.40,45,0.00
1,3833.54,-62.70,46,0.00
1,3825.58,-57.70,46,0.00
1,3809.68,-63.90,47,0.00
1,3793.77,-63.60,47,0.00
1,3761.96,-58.10,48,0.00
1,3761.96,-61.10,48,0.00
1,3730.14,-65.70,49,0.00
1,3714.24,-58.70,49,0.00
1,3698.33,-60.00,50,0.00
1,3690.38,-65.60,50,0.00
1,3658.56,-61.50,51,0.00
1,3650.61,-59.30,51,0.00
1,3618.80,-57.90,52,0.00
1,3610.84,-61.60,52,0.00
1,3586.98,-57.90,53,0.00
1,3586.98,-63.00,53,0.00
1,3555.17,-65.00,54,0.00
1,3547.22,-57.50,54,0.00
1,3531.31,-62.20,55,0.00
1,3515.40,-58.70,55,0.00
1,3491.54,-66.00,56,0.00
1,3475.64,-60.80,56,0.00
1,3451.77,-58.10,57,0.00
1,3451.77,-64.10,57,0.00
1,3419.96,-61.70,58,0.00
1,3412.01,-57.90,58,0.00
1,3396.10,-63.40,59,0.00
1,3380.19,-64.80,59,0.00
1,3356.33,-65.30,60,0.00
1,3340.43,-62.70,60,0.00
1,3324.52,-58.20,61,0.00
1,3316.57,-64.70,61,0.00
1,3284.75,-57.50,62,0.00
1,3284.75,-63.10,62,0.00
1,3260.89,-65.10,63,0.00
1,3244.99,-58.80,63,0.00
1,3229.08,-62.50,64,0.00
1,3221.13,-65.40,64,0.00
1,3189.31,-59.80,65,0.00
1,3181.36,-60.50,65,0.00
1,3157.50,-58.60,66,0.00
1,3157.50,-64.50,66,0.00
1,3125.69,-64.10,67,0.00
1,3125.69,-65.60,67,0.00
1,3093.87,-62.50,68,0.00
1,3085.92,-57.50,68,0.00
1,3070.01,-62.90,69,0.00
1,3062.06,-65.60,69,0.00
1,3030.24,-57.90,70,0.00
1,3030.24,-62.10,70,0.00
1,3014.34,-66.10,71,0.00
1,2998.43,-60.30,71,0.00
1,2982.52,-66.00,72,0.00
1,2966.62,-60.50,72,0.00
1,2942.76,-58.10,73,0.00
1,2942.76,-65.00,73,0.00
1,2918.90,-64.10,74,0.00
1,2902.99,-57.90,74,0.00
1,2887.08,-64.10,75,0.00
1,2879.13,-62.70,75,0.00
1,2847.32,-57.70,76,0.00
1,2855.27,-62.50,76,0.00
1,2831.41,-63.60,77,0.00
1,2815.50,-57.90,77,0.00
1,2799.60,-61.60,78,0.00
1,2799.60,-66.20,78,0.00
1,2767.78,-58.30,79,0.00
1,2767.78,-60.60,79,0.00
1,2751.88,-66.30,80,0.00
1,2735.97,-61.20,80,0.00
1,2712.11,-58.10,81,0.00
1,2712.11,-57.90,81,0.00
1,2688.25,-61.20,82,0.00
1,2696.20,-66.20,82,0.00
1,2664.39,-63.80,83,0.00
1,2664.39,-65.30,83,0.00
1,2632.57,-58.80,84,0.00
1,2632.57,-62.50,84,0.00
1,2616.67,-66.20,85,0.00
1,2600.76,-59.20,85,0.00
1,2584.85,-57.90,86,0.00
1,2584.85,-61.60,86,0.00
1,2568.95,-66.20,87,0.00
1,2553.04,-58.00,87,0.00
1,2537.13,-61.20,88,0.00
1,2537.13,-66.70,88,0.00
1,2505.32,-61.00,89,0.00
1,2505.32,-60.00,89,0.00
1,2489.41,-66.20,90,0.00
1,2473.51,-59.80,90,0.00
1,2465.55,-66.40,91,0.00
1,2457.60,-61.20,91,0.00
1,2441.69,-65.10,92,0.00
1,2425.79,-58.40,92,0.00
1,2409.88,-60.30,93,0.00
1,2417.83,-66.10,93,0.00
1,2386.02,-61.50,94,0.00
1,2378.07,-59.40,94,0.00
1,2370.11,-65.80,95,0.00
1,2362.16,-62.90,95,0.00
1,2338.30,-64.30,96,0.00
1,2330.35,-58.10,96,0.00
1,2314.44,-61.20,97,0.00
1,2314.44,-66.60,97,0.00
1,2290.58,-60.90,98,0.00
1,2290.58,-65.70,98,0.00
1,2258.77,-58.40,99,0.00
1,2258.77,-60.10,99,0.00
1,2242.86,-66.50,100,0.00
1,2234.91,-59.20,100,0.00
1,2211.04,-59.30,101,0.00
1,2211.04,-62.10,101,0.00
1,2187.18,-58.20,102,0.00
1,2195.14,-63.00,102,0.00
1,2179.23,-63.60,103,0.00
1,2163.32,-58.00,103,0.00
1,2147.42,-61.90,104,0.00
1,2147.42,-66.60,104,0.00
1,2123.56,-58.20,105,0.00
1,2115.60,-61.00,105,0.00
1,2107.65,-66.30,106,0.00
1,2099.70,-58.70,106,0.00
1,2075.84,-62.30,107,0.00
1,2083.79,-66.80,107,0.00
1,2051.98,-59.70,108,0.00
1,2051.98,-58.90,108,0.00
1,2044.02,-66.90,109,0.00
1,2036.07,-60.60,109,0.00
1,2004.26,-58.60,110,0.00
1,2004.26,-59.30,110,0.00
1,1988.35,-61.80,111,0.00
1,1996.30,-67.20,111,0.00
1,1972.44,-60.50,112,0.00
1,1964.49,-58.70,112,0.00
1,1956.54,-65.40,113,0.00
1,1940.63,-58.60,113,0.00
1,1932.68,-67.30,114,0.00
1,1924.72,-61.60,114,0.00
1,1900.86,-58.20,115,0.00
1,1900.86,-64.80,115,0.00
1,1884.96,-63.00,116,0.00
1,1884.96,-67.20,116,0.00
1,1861.10,-59.60,117,0.00
1,1861.10,-62.00,117,0.00
1,1845.19,-67.30,118,0.00
1,1837.24,-60.70,118,0.00
1,1821.33,-58.80,119,0.00
1,1821.33,-67.50,119,0.00
1,1797.47,-62.40,120,0.00
1,1797.47,-67.20,120,0.00
1,1781.56,-65.10,121,0.00
1,1773.61,-65.30,121,0.00
1,1757.70,-57.70,122,0.00
1,1757.70,-64.20,122,0.00
1,1741.79,-66.20,123,0.00
1,1725.89,-58.40,123,0.00
1,1717.93,-63.40,124,0.00
1,1717.93,-67.20,124,0.00
1,1694.07,-59.40,125,0.00
1,1694.07,-59.50,125,0.00
1,1678.17,-67.00,126,0.00
1,1678.17,-65.80,126,0.00
1,1654.31,-64.90,127,0.00
1,1646.35,-57.90,127,0.00
1,1638.40,-65.20,128,0.00
1,1630.45,-57.70,128,0.00
1,1622.49,-64.70,129,0.00
1,1614.54,-58.50,129,0.00
1,1598.63,-67.80,130,0.00
1,1590.68,-61.30,130,0.00
1,1574.77,-58.10,131,0.00
1,1574.77,-65.40,131,0.00
1,1550.91,-62.60,132,0.00
1,1550.91,-57.50,132,0.00
1,1535.01,-64.50,133,0.00
1,1535.01,-66.80,133,0.00
1,1511.15,-57.70,134,0.00
1,1511.15,-63.00,134,0.00
1,1495.24,-67.90,135,0.00
1,1495.24,-59.90,135,0.00
1,1479.33,-67.40,136,0.00
1,1471.38,-66.80,136,0.00
1,1455.47,-64.50,137,0.00
1,1447.52,-57.50,137,0.00
1,1439.57,-66.10,138,0.00
1,1431.61,-65.40,138,0.00
1,1415.70,-63.90,139,0.00
1,1423.66,-67.60,139,0.00
1,1391.84,-59.70,140,0.00
1,1399.80,-59.50,140,0.00
1,1383.89,-68.10,141,0.00
